ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
48A-nug,nug,Nunggubuyu,48A,Person Marking on Adpositions,No adpositions,Heath-1984[217],
48A-irq,irq,Iraqw,48A,Person Marking on Adpositions,No person marking,Mous-1993[226],
48A-kew,kew,Kewa,48A,Person Marking on Adpositions,No person marking,Franklin-1971[94-5],
48A-snm,snm,Sanuma,48A,Person Marking on Adpositions,No person marking,Borgman-1990[154],
48A-shk,shk,Shipibo-Konibo,48A,Person Marking on Adpositions,No person marking,Valenzuela-1997[59],
48A-epe,epe,Epena Pedee,48A,Person Marking on Adpositions,No person marking,"Harms-1994[15, 29]",
48A-ket,ket,Ket,48A,Person Marking on Adpositions,Pronouns and nouns,Werner-1997a[310-16],
48A-koa,koa,Koasati,48A,Person Marking on Adpositions,Pronouns only,Kimball-1991[495],
48A-luv,luv,Luvale,48A,Person Marking on Adpositions,No person marking,Horton-1949[148-50],
48A-san,san,Sango,48A,Person Marking on Adpositions,No person marking,Thornell-1997[89],
48A-bag,bag,Bagirmi,48A,Person Marking on Adpositions,Pronouns only,Stevenson-1969[35],
48A-hzb,hzb,Hunzib,48A,Person Marking on Adpositions,No person marking,van-den-Berg-1995[64],
48A-ing,ing,Ingush,48A,Person Marking on Adpositions,No person marking,Nichols-1994b[97],
48A-mau,mau,Maung,48A,Person Marking on Adpositions,No person marking,Capell-and-Hinch-1970[88-89],
48A-kfe,kfe,Koromfe,48A,Person Marking on Adpositions,Pronouns only,Rennison-1997[238],
48A-qim,qim,Quechua (Imbabura),48A,Person Marking on Adpositions,No person marking,Cole-1982[162],
48A-ram,ram,Rama,48A,Person Marking on Adpositions,Pronouns only,"Grinevald-nd[26 {ch.6, ch8}]",
48A-wch,wch,Wichí,48A,Person Marking on Adpositions,No adpositions,Tovar-1981[passim],
48A-yag,yag,Yagua,48A,Person Marking on Adpositions,Pronouns and nouns,Payne-1990a[28],
48A-niv,niv,Nivkh,48A,Person Marking on Adpositions,Pronouns only,Gruzdeva-1998[54-55],
48A-apu,apu,Apurinã,48A,Person Marking on Adpositions,No adpositions,Facundes-2000[389],
48A-bma,bma,Berber (Middle Atlas),48A,Person Marking on Adpositions,Pronouns only,"Penchoen-1973b[27, 57]",
48A-wra,wra,Warao,48A,Person Marking on Adpositions,No person marking,Romero-Figueroa-1997[89],
48A-imo,imo,Imonda,48A,Person Marking on Adpositions,No person marking,Seiler-1985[39-43],
48A-awp,awp,Awa Pit,48A,Person Marking on Adpositions,No person marking,Curnow-1997[104],
48A-kob,kob,Kobon,48A,Person Marking on Adpositions,No person marking,Davies-1981b[107],
48A-lat,lat,Latvian,48A,Person Marking on Adpositions,No person marking,Nau-1998[10],
48A-mar,mar,Maricopa,48A,Person Marking on Adpositions,No adpositions,"Gordon-1986[36-49, 57-9]",
48A-ala,ala,Alamblak,48A,Person Marking on Adpositions,No person marking,Bruce-1984[84],
48A-goo,goo,Gooniyandi,48A,Person Marking on Adpositions,No person marking,"McGregor-1990[138, 173]",
48A-kut,kut,Kutenai,48A,Person Marking on Adpositions,No adpositions,Garvin-1948b,
48A-mxc,mxc,Mixtec (Chalcatongo),48A,Person Marking on Adpositions,Pronouns only,Macaulay-1996[138],
48A-lav,lav,Lavukaleve,48A,Person Marking on Adpositions,Pronouns and nouns,"Terrill-1999[57, 138-9]",
48A-rap,rap,Rapanui,48A,Person Marking on Adpositions,No person marking,Du-Feu-1996[170],
48A-ain,ain,Ainu,48A,Person Marking on Adpositions,Pronouns only,Tamura-2000[95],
48A-jak,jak,Jakaltek,48A,Person Marking on Adpositions,Pronouns and nouns,Craig-1977[110],
48A-lkt,lkt,Lakhota,48A,Person Marking on Adpositions,Pronouns only,Buechel-1939[113-8],
48A-mrt,mrt,Martuthunira,48A,Person Marking on Adpositions,No adpositions,Dench-1995[63-98],
48A-prh,prh,Pirahã,48A,Person Marking on Adpositions,No person marking,Everett-1986[287],
48A-war,war,Wari',48A,Person Marking on Adpositions,Pronouns and nouns,Everett-and-Kern-1997[347],
48A-gua,gua,Guaraní,48A,Person Marking on Adpositions,Pronouns only,Gregores-and-Suarez-1967[143],
48A-kho,kho,Khoekhoe,48A,Person Marking on Adpositions,No person marking,Hagman-1977[101],
48A-mei,mei,Meithei,48A,Person Marking on Adpositions,No person marking,Bhat-and-Ningomba-1997[63-64],
48A-ngi,ngi,Ngiyambaa,48A,Person Marking on Adpositions,No adpositions,Donaldson-1980[68-9],
48A-brm,brm,Burmese,48A,Person Marking on Adpositions,No person marking,Okell-1969[196],
48A-kro,kro,Krongo,48A,Person Marking on Adpositions,No person marking,Reh-1985[286],
48A-myi,myi,Mangarrayi,48A,Person Marking on Adpositions,No adpositions,Merlan-1982[50],
48A-tiw,tiw,Tiwi,48A,Person Marking on Adpositions,No person marking,Osborne-1974[76],
48A-knr,knr,Kanuri,48A,Person Marking on Adpositions,No person marking,Hutchison-1976[7-8],
48A-kay,kay,Kayardild,48A,Person Marking on Adpositions,No adpositions,"Evans-1995[85, 135]",
48A-map,map,Mapudungun,48A,Person Marking on Adpositions,No person marking,Smeets-1989[88-89],
48A-yor,yor,Yoruba,48A,Person Marking on Adpositions,No person marking,Rowlands-1969[146],
48A-yko,yko,Yukaghir (Kolyma),48A,Person Marking on Adpositions,No person marking,Maslova-1999[10],
48A-may,may,Maybrat,48A,Person Marking on Adpositions,Pronouns and nouns,"Dol-1999[87-88, 235]",
48A-tuk,tuk,Tukang Besi,48A,Person Marking on Adpositions,No person marking,Donohue-1999a[106],
48A-bur,bur,Burushaski,48A,Person Marking on Adpositions,Pronouns only,Berger-1974[97],
48A-cha,cha,Chamorro,48A,Person Marking on Adpositions,Pronouns only,"Topping-1973[109, 122, 129]",
48A-chk,chk,Chukchi,48A,Person Marking on Adpositions,No person marking,Dunn-1999[77],
48A-fij,fij,Fijian,48A,Person Marking on Adpositions,Pronouns and nouns,Dixon-1988[151],
48A-heb,heb,Hebrew (Modern),48A,Person Marking on Adpositions,Pronouns only,Glinert-1989[498],
48A-lan,lan,Lango,48A,Person Marking on Adpositions,Pronouns only,Noonan-1992[107],
48A-orh,orh,Oromo (Harar),48A,Person Marking on Adpositions,No person marking,Owens-1985[120-1],
48A-tha,tha,Thai,48A,Person Marking on Adpositions,No person marking,Noss-1964[146],
48A-yaq,yaq,Yaqui,48A,Person Marking on Adpositions,No person marking,Lindenfeld-1973[55],
48A-zul,zul,Zulu,48A,Person Marking on Adpositions,No person marking,Ziervogel-et-al-1967[84],
48A-sla,sla,Slave,48A,Person Marking on Adpositions,Pronouns only,Rice-1989[273],
48A-aeg,aeg,Arabic (Egyptian),48A,Person Marking on Adpositions,Pronouns only,"Gary-and-Gamal-Eldin-1982[29, 59]",
48A-grw,grw,Greenlandic (West),48A,Person Marking on Adpositions,Pronouns only,Fortescue-1984[107],
48A-hix,hix,Hixkaryana,48A,Person Marking on Adpositions,Pronouns only,Derbyshire-1979[43],
48A-swa,swa,Swahili,48A,Person Marking on Adpositions,No person marking,Ashton-1947[195],
48A-vie,vie,Vietnamese,48A,Person Marking on Adpositions,No person marking,Thompson-1965[200],
48A-hin,hin,Hindi,48A,Person Marking on Adpositions,No person marking,McGregor-1977[3],
48A-ckr,ckr,Canela-Krahô,48A,Person Marking on Adpositions,Pronouns only,"Popjes-and-Popjes-1986[168, 178]",
48A-tag,tag,Tagalog,48A,Person Marking on Adpositions,No adpositions,Schachter-and-Otanes-1972[74-77],
48A-geo,geo,Georgian,48A,Person Marking on Adpositions,No person marking,Hewitt-1995[69],
48A-knd,knd,Kannada,48A,Person Marking on Adpositions,No person marking,Sridhar-1990[21],
48A-kha,kha,Khalkha,48A,Person Marking on Adpositions,No person marking,Binnick-1979[3],
48A-mal,mal,Malagasy,48A,Person Marking on Adpositions,Pronouns only,"Domenichini-Ramiaramanana-1977[38, 76-83]",
48A-sup,sup,Supyire,48A,Person Marking on Adpositions,No person marking,Carlson-1994[178],
48A-hau,hau,Hausa,48A,Person Marking on Adpositions,Pronouns only,Robinson-1942[466/482],
48A-mao,mao,Maori,48A,Person Marking on Adpositions,No person marking,Bauer-1993[488],
48A-bsq,bsq,Basque,48A,Person Marking on Adpositions,No person marking,Saltarelli-et-al-1988[251],
48A-abk,abk,Abkhaz,48A,Person Marking on Adpositions,Pronouns and nouns,Hewitt-1979[155],
48A-eve,eve,Evenki,48A,Person Marking on Adpositions,Pronouns only,Nedjalkov-1997[280-81],
48A-kor,kor,Korean,48A,Person Marking on Adpositions,No person marking,"Sohn-1994[106, 375]",
48A-prs,prs,Persian,48A,Person Marking on Adpositions,Pronouns only,Mahootian-1997[265],
48A-ame,ame,Amele,48A,Person Marking on Adpositions,No person marking,Roberts-1987[81],
48A-ger,ger,German,48A,Person Marking on Adpositions,No person marking,Borgert-and-Nyhan-1975[373],
48A-grk,grk,Greek (Modern),48A,Person Marking on Adpositions,No person marking,Mackridge-1985[203],
48A-lez,lez,Lezgian,48A,Person Marking on Adpositions,No person marking,Haspelmath-1993[213],
48A-jpn,jpn,Japanese,48A,Person Marking on Adpositions,No person marking,Hinds-1986[187],
48A-mnd,mnd,Mandarin,48A,Person Marking on Adpositions,No person marking,Li-and-Thompson-1981[24],
48A-hun,hun,Hungarian,48A,Person Marking on Adpositions,Pronouns only,Kenesei-et-al-1998[86-92],
48A-ind,ind,Indonesian,48A,Person Marking on Adpositions,No person marking,"Sneddon-1996b[89, 98]",
48A-fin,fin,Finnish,48A,Person Marking on Adpositions,Pronouns only,Sulkala-and-Karjalainen-1992[83],
48A-rus,rus,Russian,48A,Person Marking on Adpositions,No person marking,Wade-1992[843],
48A-spa,spa,Spanish,48A,Person Marking on Adpositions,No person marking,Green-1988[103],
48A-tur,tur,Turkish,48A,Person Marking on Adpositions,No person marking,Lewis-1967[85-95],
48A-fre,fre,French,48A,Person Marking on Adpositions,No person marking,Harris-1988[228],
48A-eng,eng,English,48A,Person Marking on Adpositions,No person marking,Quirk-et-al-1972[297-337],
48A-hlu,hlu,Halkomelem (Upriver),48A,Person Marking on Adpositions,No adpositions,"Galloway-1993[190, 339]",
48A-tms,tms,Tommo So,48A,Person Marking on Adpositions,No person marking,Plungian-1995[35],
48A-ndy,ndy,Ndyuka,48A,Person Marking on Adpositions,No person marking,Huttar-and-Huttar-1994[374],
