ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
104A-nav,nav,Navajo,104A,Order of Person Markers on the Verb,P precedes A,Young-and-Morgan-1987[39],
104A-zqc,zqc,Zoque (Copainalá),104A,Order of Person Markers on the Verb,A and P are fused,Harrison-et-al-1981[425-30],
104A-bkr,bkr,Batak (Karo),104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Woollams-1996[108],
104A-cmn,cmn,Comanche,104A,Order of Person Markers on the Verb,P precedes A,Wistrand-Robinson-and-Armagost-1990[250],
104A-iri,iri,Irish,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,MacEoin-1993[127],
104A-nko,nko,Nkore-Kiga,104A,Order of Person Markers on the Verb,A precedes P,Taylor-1985[170],
104A-squ,squ,Squamish,104A,Order of Person Markers on the Verb,P precedes A,Kuipers-1967[84],
104A-tru,tru,Trumai,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,"Guirardello-1999a[87, 98]",
104A-dni,dni,Dani (Lower Grand Valley),104A,Order of Person Markers on the Verb,P precedes A,"Bromley-1981[27, 191-2, 26]",
104A-nen,nen,Nenets,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,"Collinder-1957[354, 534]",
104A-urk,urk,Urubú-Kaapor,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Kakumasu-1986[392],
104A-coo,coo,Coos (Hanis),104A,Order of Person Markers on the Verb,A and P are fused,Frachtenberg-1922a[351],
104A-cre,cre,Cree (Plains),104A,Order of Person Markers on the Verb,P precedes A,Wolfart-1973[16],
104A-nht,nht,Nahuatl (Tetelcingo),104A,Order of Person Markers on the Verb,A precedes P,Tuggy-1979[93],
104A-yim,yim,Yimas,104A,Order of Person Markers on the Verb,Both orders of A and P occur,Foley-1991[200],
104A-ika,ika,Ika,104A,Order of Person Markers on the Verb,A precedes P,Frank-1990[50-52],
104A-kse,kse,Koyraboro Senni,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Heath-1999a[157-63],
104A-mun,mun,Mundari,104A,Order of Person Markers on the Verb,P precedes A,Cook-1965[168],
104A-yid,yid,Yidiny,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Dixon-1977a[204],
104A-krk,krk,Karok,104A,Order of Person Markers on the Verb,A and P are fused,Mithun-1999[184],
104A-brs,brs,Barasano,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Jones-and-Jones-1991[73-4],
104A-tab,tab,Taba,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Bowden-1997a[216],
104A-aco,aco,Acoma,104A,Order of Person Markers on the Verb,A and P are fused,Miller-1965[100],
104A-pau,pau,Paumarí,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Chapman-and-Derbyshire-1991[287],
104A-arp,arp,Arapesh (Mountain),104A,Order of Person Markers on the Verb,A precedes P,Conrad-and-Wogiga-1991[25],
104A-ond,ond,Oneida,104A,Order of Person Markers on the Verb,A precedes P,Lounsbury-1953[59],
104A-asm,asm,Asmat,104A,Order of Person Markers on the Verb,P precedes A,Voorhoeve-1965[85],
104A-ewe,ewe,Ewe,104A,Order of Person Markers on the Verb,A precedes P,Westermann-1907[68],
104A-grb,grb,Grebo,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Innes-1966[54-80],
104A-hmo,hmo,Hmong Njua,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Harriehausen-1990[143-150],
104A-khs,khs,Khasi,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,"Rabel-1961[58, 66]",
104A-khm,khm,Khmer,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,"Jacob-1968[66-8, 74]",
104A-kio,kio,Kiowa,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Watkins-1984[115],
104A-wic,wic,Wichita,104A,Order of Person Markers on the Verb,A precedes P,"Rood-1976[19, 184-88]",
104A-juh,juh,Ju|'hoan,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Snyman-1970[124],
104A-klv,klv,Kilivila,104A,Order of Person Markers on the Verb,A precedes P,"Senft-1986[31, 36]",
104A-nug,nug,Nunggubuyu,104A,Order of Person Markers on the Verb,A and P are fused,"Heath-1984[362, 374]",
104A-irq,irq,Iraqw,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Nordbustad-1988[52],
104A-kew,kew,Kewa,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,"Franklin-1971[39, 58, 39]",
104A-snm,snm,Sanuma,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Borgman-1990[197],
104A-shk,shk,Shipibo-Konibo,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Valenzuela-1997[15],
104A-epe,epe,Epena Pedee,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Harms-1994[9],
104A-ket,ket,Ket,104A,Order of Person Markers on the Verb,A precedes P,Werner-1997a[183-202],
104A-koa,koa,Koasati,104A,Order of Person Markers on the Verb,P precedes A,Kimball-1991[113],
104A-luv,luv,Luvale,104A,Order of Person Markers on the Verb,A precedes P,Horton-1949[115-16],
104A-san,san,Sango,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Samarin-1967b[140],
104A-bag,bag,Bagirmi,104A,Order of Person Markers on the Verb,A precedes P,"Stevenson-1969[36-38, 33]",
104A-hzb,hzb,Hunzib,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,"van-den-Berg-1995[17, 83, 87]",
104A-ing,ing,Ingush,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Nichols-1994b[103],
104A-mau,mau,Maung,104A,Order of Person Markers on the Verb,Both orders of A and P occur,Capell-and-Hinch-1970[76],
104A-kfe,kfe,Koromfe,104A,Order of Person Markers on the Verb,A precedes P,"Rennison-1997[284, 312]",
104A-qim,qim,Quechua (Imbabura),104A,Order of Person Markers on the Verb,P precedes A,"Cole-1982[129, 159]",
104A-ram,ram,Rama,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Grinevald-nd[34<ch.3>],
104A-wch,wch,Wichí,104A,Order of Person Markers on the Verb,A precedes P,Tovar-1981[21],
104A-yag,yag,Yagua,104A,Order of Person Markers on the Verb,A precedes P,"Payne-1990a[28, 29]",
104A-niv,niv,Nivkh,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Gruzdeva-1998[34],
104A-apu,apu,Apurinã,104A,Order of Person Markers on the Verb,A precedes P,Facundes-2000[352],
104A-bma,bma,Berber (Middle Atlas),104A,Order of Person Markers on the Verb,A precedes P,"Penchoen-1973b[25, 56]",
104A-wra,wra,Warao,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,"Romero-Figueroa-1997[65-67, 93]",
104A-imo,imo,Imonda,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,"Seiler-1985[77, 138]",
104A-awp,awp,Awa Pit,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,"Curnow-1997[193, 200]",
104A-kob,kob,Kobon,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Davies-1981b[166-168],
104A-lat,lat,Latvian,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Nau-1998[29],
104A-mar,mar,Maricopa,104A,Order of Person Markers on the Verb,A and P are fused,Gordon-1986[20],
104A-ala,ala,Alamblak,104A,Order of Person Markers on the Verb,A precedes P,Bruce-1984[149],
104A-goo,goo,Gooniyandi,104A,Order of Person Markers on the Verb,A and P are fused,McGregor-1990[203-15],
104A-kut,kut,Kutenai,104A,Order of Person Markers on the Verb,A precedes P,Garvin-1948c[180],
104A-mxc,mxc,Mixtec (Chalcatongo),104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Macaulay-1996[139],
104A-lav,lav,Lavukaleve,104A,Order of Person Markers on the Verb,P precedes A,Terrill-1999[225],
104A-rap,rap,Rapanui,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,"Du-Feu-1996[111, 150-168]",
104A-ain,ain,Ainu,104A,Order of Person Markers on the Verb,A precedes P,Shibatani-1990[29],
104A-jak,jak,Jakaltek,104A,Order of Person Markers on the Verb,P precedes A,"Craig-1977[109, 106]",
104A-lkt,lkt,Lakhota,104A,Order of Person Markers on the Verb,Both orders of A and P occur,Buechel-1939[40],
104A-mrt,mrt,Martuthunira,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Dench-1995[136-140],
104A-prh,prh,Pirahã,104A,Order of Person Markers on the Verb,A precedes P,"Everett-1986[281, 297]",
104A-war,war,Wari',104A,Order of Person Markers on the Verb,A precedes P,Everett-and-Kern-1997[334],
104A-gua,gua,Guaraní,104A,Order of Person Markers on the Verb,A and P are fused,Gregores-and-Suarez-1967[151],
104A-kho,kho,Khoekhoe,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,"Hagman-1977[154, 204]",
104A-mei,mei,Meithei,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Bhat-and-Ningomba-1997[219],
104A-ngi,ngi,Ngiyambaa,104A,Order of Person Markers on the Verb,Both orders of A and P occur,"Donaldson-1980[124-29, 131]",
104A-brm,brm,Burmese,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Okell-1969[169-172],
104A-kro,kro,Krongo,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Reh-1985[167],
104A-myi,myi,Mangarrayi,104A,Order of Person Markers on the Verb,Both orders of A and P occur,Merlan-1982[161-63],
104A-tiw,tiw,Tiwi,104A,Order of Person Markers on the Verb,Both orders of A and P occur,Osborne-1974[37],
104A-knr,knr,Kanuri,104A,Order of Person Markers on the Verb,Both orders of A and P occur,Hutchison-1976[92-7],
104A-kay,kay,Kayardild,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Evans-1995[201],
104A-map,map,Mapudungun,104A,Order of Person Markers on the Verb,A precedes P,Smeets-1989[190-94],
104A-yor,yor,Yoruba,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Bamgbose-1966[67-69],
104A-yko,yko,Yukaghir (Kolyma),104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Maslova-1999[171],
104A-may,may,Maybrat,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Dol-1999[68],
104A-tuk,tuk,Tukang Besi,104A,Order of Person Markers on the Verb,A precedes P,Donohue-1999a[113],
104A-bur,bur,Burushaski,104A,Order of Person Markers on the Verb,P precedes A,"Tiffou-and-Pesot-1989[39, 42]",
104A-cha,cha,Chamorro,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,"Topping-1973[106, 107]",
104A-chk,chk,Chukchi,104A,Order of Person Markers on the Verb,A precedes P,"Dunn-1999[180, 180-184]",
104A-fij,fij,Fijian,104A,Order of Person Markers on the Verb,A precedes P,Dixon-1988[54-5],
104A-heb,heb,Hebrew (Modern),104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Glinert-1989[468],
104A-lan,lan,Lango,104A,Order of Person Markers on the Verb,A precedes P,"Noonan-1992[91, 96]",
104A-orh,orh,Oromo (Harar),104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,"Owens-1985[67, 66]",
104A-tha,tha,Thai,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Noss-1964[123],
104A-yaq,yaq,Yaqui,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Lindenfeld-1973[21],
104A-zul,zul,Zulu,104A,Order of Person Markers on the Verb,A precedes P,Ziervogel-et-al-1967[22],
104A-sla,sla,Slave,104A,Order of Person Markers on the Verb,P precedes A,Rice-1989[1005],
104A-aeg,aeg,Arabic (Egyptian),104A,Order of Person Markers on the Verb,A precedes P,Gary-and-Gamal-Eldin-1982[100-01],
104A-grw,grw,Greenlandic (West),104A,Order of Person Markers on the Verb,A precedes P,Fortescue-1984[289],
104A-hix,hix,Hixkaryana,104A,Order of Person Markers on the Verb,A precedes P,Derbyshire-1979[146],
104A-swa,swa,Swahili,104A,Order of Person Markers on the Verb,A precedes P,Ashton-1947[42],
104A-vie,vie,Vietnamese,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Thompson-1965[217-220],
104A-hin,hin,Hindi,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,McGregor-1977[16],
104A-ckr,ckr,Canela-Krahô,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Popjes-and-Popjes-1986[175],
104A-tag,tag,Tagalog,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Schachter-and-Otanes-1972[283],
104A-geo,geo,Georgian,104A,Order of Person Markers on the Verb,P precedes A,Hewitt-1995[128],
104A-knd,knd,Kannada,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Sridhar-1990[221],
104A-kha,kha,Khalkha,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Poppe-1970[156],
104A-mal,mal,Malagasy,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Domenichini-Ramiaramanana-1977[88-9],
104A-sup,sup,Supyire,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Carlson-1994[127],
104A-hau,hau,Hausa,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Robinson-1942[485],
104A-mao,mao,Maori,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Bauer-1993[470],
104A-bsq,bsq,Basque,104A,Order of Person Markers on the Verb,P precedes A,"Saltarelli-et-al-1988[240, 238]",
104A-abk,abk,Abkhaz,104A,Order of Person Markers on the Verb,P precedes A,Hewitt-1979[103],
104A-eve,eve,Evenki,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Nedjalkov-1997[259-65],
104A-kor,kor,Korean,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Sohn-1994[358],
104A-prs,prs,Persian,104A,Order of Person Markers on the Verb,A precedes P,Mahootian-1997[254],
104A-ame,ame,Amele,104A,Order of Person Markers on the Verb,P precedes A,Roberts-1987[279],
104A-ger,ger,German,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,"Borgert-and-Nyhan-1975[367, 370]",
104A-grk,grk,Greek (Modern),104A,Order of Person Markers on the Verb,P precedes A,"Mackridge-1985[172-182, 145]",
104A-lez,lez,Lezgian,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Haspelmath-1993[4],
104A-jpn,jpn,Japanese,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Hinds-1986[323],
104A-mnd,mnd,Mandarin,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Norman-1988[161-167],
104A-hun,hun,Hungarian,104A,Order of Person Markers on the Verb,A and P are fused,Kenesei-et-al-1998[321-28],
104A-ind,ind,Indonesian,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Sneddon-1996b[72],
104A-fin,fin,Finnish,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Sulkala-and-Karjalainen-1992[321],
104A-rus,rus,Russian,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Wade-1992[852-3],
104A-spa,spa,Spanish,104A,Order of Person Markers on the Verb,P precedes A,"Green-1988[98, 107-109]",
104A-tur,tur,Turkish,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Lewis-1967[106-132],
104A-fre,fre,French,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Harris-1988[223-4],
104A-eng,eng,English,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Quirk-et-al-1972[71-73],
104A-hlu,hlu,Halkomelem (Upriver),104A,Order of Person Markers on the Verb,P precedes A,Galloway-1993[176],
104A-tms,tms,Tommo So,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Plungian-1995[30],
104A-ndy,ndy,Ndyuka,104A,Order of Person Markers on the Verb,A and P do not or do not both occur on the verb,Huttar-and-Huttar-1994[477-489],
