ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
31A-hau,hau,Hausa,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Newman-2000[200-215];Newman-1979,
31A-mao,mao,Maori,31A,Sex-based and Non-sex-based Gender Systems,No gender,Bauer-1993[354],
31A-bsq,bsq,Basque,31A,Sex-based and Non-sex-based Gender Systems,No gender,Trask-1995,
31A-abk,abk,Abkhaz,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,"Hewitt-1979[101-103, 152, 157]",
31A-eve,eve,Evenki,31A,Sex-based and Non-sex-based Gender Systems,No gender,Nedjalkov-1997[191],
31A-prs,prs,Persian,31A,Sex-based and Non-sex-based Gender Systems,No gender,Lambton-1974[4n3],
31A-ame,ame,Amele,31A,Sex-based and Non-sex-based Gender Systems,No gender,Roberts-1987[203],
31A-ger,ger,German,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,,
31A-grk,grk,Greek (Modern),31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Mackridge-1985[43-54],
31A-lez,lez,Lezgian,31A,Sex-based and Non-sex-based Gender Systems,No gender,Haspelmath-1993,
31A-mnd,mnd,Mandarin,31A,Sex-based and Non-sex-based Gender Systems,No gender,Li-and-Thompson-1981,
31A-hun,hun,Hungarian,31A,Sex-based and Non-sex-based Gender Systems,No gender,,
31A-ind,ind,Indonesian,31A,Sex-based and Non-sex-based Gender Systems,No gender,Sneddon-1996,
31A-fin,fin,Finnish,31A,Sex-based and Non-sex-based Gender Systems,No gender,Karlsson-1999,
31A-rus,rus,Russian,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,Corbett-1991[34-43];Fraser-and-Corbett-1995,
31A-spa,spa,Spanish,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,,
31A-tur,tur,Turkish,31A,Sex-based and Non-sex-based Gender Systems,No gender,"Kornfilt-1997[291, 322, 383]",
31A-fre,fre,French,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,,
31A-eng,eng,English,31A,Sex-based and Non-sex-based Gender Systems,Sex-based,,
31A-ndy,ndy,Ndyuka,31A,Sex-based and Non-sex-based Gender Systems,No gender,"Huttar-and-Huttar-1994[452, 521]",
