ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
137B-tja,tja,Tiipay (Jamul),137B,M in Second Person Singular,m in second person singular,Langdon-1970,
137B-snc,snc,Seneca,137B,M in Second Person Singular,No m in second person singular,Chafe-1967,
137B-tkl,tkl,Takelma,137B,M in Second Person Singular,m in second person singular,Sapir-1922b,
137B-uhi,uhi,Uradhi,137B,M in Second Person Singular,No m in second person singular,Crowley-1983,
137B-ite,ite,Itelmen,137B,M in Second Person Singular,No m in second person singular,Volodin-1976,
137B-lui,lui,Luiseño,137B,M in Second Person Singular,m in second person singular,Kroeber-and-Grace-1960,
137B-nmb,nmb,Nambikuára (Southern),137B,M in Second Person Singular,No m in second person singular,Kroeker-2001,
137B-mis,mis,Miskito,137B,M in Second Person Singular,m in second person singular,Thaeler-and-Thaeler-nd,
137B-wiy,wiy,Wiyot,137B,M in Second Person Singular,m in second person singular,Teeter-1964,
137B-brr,brr,Bororo,137B,M in Second Person Singular,No m in second person singular,"Crowell-1979[203, 206]",
137B-djp,djp,Djapu,137B,M in Second Person Singular,No m in second person singular,Morphy-1983[51ff.],
137B-nca,nca,Nicobarese (Car),137B,M in Second Person Singular,m in second person singular,Braine-1970[135],
137B-mlk,mlk,Malakmalak,137B,M in Second Person Singular,No m in second person singular,Birk-1976,
137B-ngl,ngl,Ngalakan,137B,M in Second Person Singular,No m in second person singular,Merlan-1983,
137B-gbb,gbb,Gbeya Bossangoa,137B,M in Second Person Singular,m in second person singular,Samarin-1966,
137B-hve,hve,Huave (San Mateo del Mar),137B,M in Second Person Singular,m in second person singular,Stairs-and-Hollenbach-1969;Matthews-1972,
137B-awt,awt,Awtuw,137B,M in Second Person Singular,No m in second person singular,Feldman-1986,
137B-tuv,tuv,Tuvan,137B,M in Second Person Singular,No m in second person singular,Isxakov-and-Palmbax-1961,
137B-hat,hat,Hatam,137B,M in Second Person Singular,No m in second person singular,Reesink-1999,
137B-qui,qui,Quileute,137B,M in Second Person Singular,No m in second person singular,Andrade-1933,
137B-tau,tau,Tauya,137B,M in Second Person Singular,No m in second person singular,MacDonald-1990,
137B-wao,wao,Waorani,137B,M in Second Person Singular,m in second person singular,Pike-and-Saint-1989,
137B-wap,wap,Wappo,137B,M in Second Person Singular,m in second person singular,Sawyer-1965,
137B-win,win,Wintu,137B,M in Second Person Singular,m in second person singular,Pitkin-1984,
137B-cax,cax,Campa (Axininca),137B,M in Second Person Singular,m in second person singular,Payne-1981,
137B-lug,lug,Lugbara,137B,M in Second Person Singular,m in second person singular,Crazzolara-1960,
137B-maa,maa,Maasai,137B,M in Second Person Singular,No m in second person singular,Tucker-and-Mpaayei-1955,
137B-jaq,jaq,Jaqaru,137B,M in Second Person Singular,m in second person singular,Hardman-1983,
137B-ton,ton,Tonkawa,137B,M in Second Person Singular,No m in second person singular,Hoijer-1933-1938,
137B-pip,pip,Pipil,137B,M in Second Person Singular,m in second person singular,Campbell-1985,
137B-tzu,tzu,Tzutujil,137B,M in Second Person Singular,No m in second person singular,Dayley-1985,
137B-amp,amp,Arrernte (Mparntwe),137B,M in Second Person Singular,No m in second person singular,Wilkins-1989,
137B-diy,diy,Diyari,137B,M in Second Person Singular,No m in second person singular,Austin-1981,
137B-mne,mne,Maidu (Northeast),137B,M in Second Person Singular,m in second person singular,Shipley-1964,
137B-ace,ace,Acehnese,137B,M in Second Person Singular,No m in second person singular,Durie-1985,
137B-chv,chv,Chuvash,137B,M in Second Person Singular,No m in second person singular,Andreev-1966[51ff.],
137B-pur,pur,Purépecha,137B,M in Second Person Singular,No m in second person singular,Foster-1969,
137B-dyi,dyi,Dyirbal,137B,M in Second Person Singular,No m in second person singular,Dixon-1972,
137B-ood,ood,O'odham,137B,M in Second Person Singular,m in second person singular,Saxton-1982,
137B-yuc,yuc,Yuchi,137B,M in Second Person Singular,No m in second person singular,Wagner-1933-1938,
137B-zun,zun,Zuni,137B,M in Second Person Singular,No m in second person singular,Newman-1965,
137B-snt,snt,Sentani,137B,M in Second Person Singular,No m in second person singular,Cowan-1965,
137B-fur,fur,Fur,137B,M in Second Person Singular,No m in second person singular,Beaton-1968,
137B-tli,tli,Tlingit,137B,M in Second Person Singular,No m in second person singular,Swanton-1911a,
137B-tun,tun,Tunica,137B,M in Second Person Singular,m in second person singular,Haas-1940,
137B-pit,pit,Pitjantjatjara,137B,M in Second Person Singular,No m in second person singular,Douglas-1964,
137B-amh,amh,Amharic,137B,M in Second Person Singular,No m in second person singular,Hartmann-1980,
137B-cyv,cyv,Cayuvava,137B,M in Second Person Singular,No m in second person singular,Key-1967,
137B-wrd,wrd,Wardaman,137B,M in Second Person Singular,No m in second person singular,Merlan-1994,
137B-hai,hai,Haida,137B,M in Second Person Singular,No m in second person singular,Swanton-1911b,
137B-usa,usa,Usan,137B,M in Second Person Singular,No m in second person singular,Reesink-1987,
137B-pai,pai,Paiwan,137B,M in Second Person Singular,No m in second person singular,Ferrell-1982,
137B-ung,ung,Ungarinjin,137B,M in Second Person Singular,No m in second person singular,Rumsey-1982,
137B-bej,bej,Beja,137B,M in Second Person Singular,No m in second person singular,Hudson-1974,
137B-mss,mss,Miwok (Southern Sierra),137B,M in Second Person Singular,m in second person singular,Broadbent-1964,
137B-yur,yur,Yurok,137B,M in Second Person Singular,m in second person singular,Robins-1958,
137B-dag,dag,Daga,137B,M in Second Person Singular,No m in second person singular,Murane-1974,
137B-otm,otm,Otomí (Mezquital),137B,M in Second Person Singular,No m in second person singular,Hess-1968,
137B-zqc,zqc,Zoque (Copainalá),137B,M in Second Person Singular,m in second person singular,Harrison-et-al-1981,
137B-squ,squ,Squamish,137B,M in Second Person Singular,No m in second person singular,Kuipers-1967,
137B-tru,tru,Trumai,137B,M in Second Person Singular,No m in second person singular,Guirardello-1999a,
137B-dni,dni,Dani (Lower Grand Valley),137B,M in Second Person Singular,No m in second person singular,Bromley-1981,
137B-nen,nen,Nenets,137B,M in Second Person Singular,No m in second person singular,Salminen-nd;Tereshchenko-1966a,
137B-coo,coo,Coos (Hanis),137B,M in Second Person Singular,No m in second person singular,Frachtenberg-1922a,
137B-cre,cre,Cree (Plains),137B,M in Second Person Singular,No m in second person singular,Wolfart-1973,
137B-yim,yim,Yimas,137B,M in Second Person Singular,m in second person singular,Foley-1991,
137B-kse,kse,Koyraboro Senni,137B,M in Second Person Singular,No m in second person singular,Heath-1999a,
137B-mun,mun,Mundari,137B,M in Second Person Singular,m in second person singular,Sinha-1975[10-11],
137B-krk,krk,Karok,137B,M in Second Person Singular,m in second person singular,Bright-1957,
137B-brs,brs,Barasano,137B,M in Second Person Singular,m in second person singular,Smith-1973,
137B-aco,aco,Acoma,137B,M in Second Person Singular,No m in second person singular,Miller-1965,
137B-pau,pau,Paumarí,137B,M in Second Person Singular,No m in second person singular,Chapman-and-Derbyshire-1991,
137B-arp,arp,Arapesh (Mountain),137B,M in Second Person Singular,No m in second person singular,Conrad-and-Wogiga-1991,
137B-ond,ond,Oneida,137B,M in Second Person Singular,No m in second person singular,Lounsbury-1953,
137B-asm,asm,Asmat,137B,M in Second Person Singular,m in second person singular,Voorhoeve-1965,
137B-grb,grb,Grebo,137B,M in Second Person Singular,m in second person singular,Innes-1966,
137B-hmo,hmo,Hmong Njua,137B,M in Second Person Singular,No m in second person singular,Harriehausen-1990,
137B-kio,kio,Kiowa,137B,M in Second Person Singular,m in second person singular,Watkins-1984,
137B-wic,wic,Wichita,137B,M in Second Person Singular,No m in second person singular,Rood-1976,
137B-juh,juh,Ju|'hoan,137B,M in Second Person Singular,No m in second person singular,Snyman-1970,
137B-nug,nug,Nunggubuyu,137B,M in Second Person Singular,No m in second person singular,Heath-1984,
137B-kew,kew,Kewa,137B,M in Second Person Singular,No m in second person singular,Franklin-1971,
137B-snm,snm,Sanuma,137B,M in Second Person Singular,No m in second person singular,Borgman-1990,
137B-ket,ket,Ket,137B,M in Second Person Singular,No m in second person singular,Vall-and-Kanakin-1985,
137B-koa,koa,Koasati,137B,M in Second Person Singular,No m in second person singular,Kimball-1991,
137B-luv,luv,Luvale,137B,M in Second Person Singular,m in second person singular,Horton-1949,
137B-san,san,Sango,137B,M in Second Person Singular,m in second person singular,Samarin-1967a,
137B-bag,bag,Bagirmi,137B,M in Second Person Singular,No m in second person singular,Stevenson-1969,
137B-ing,ing,Ingush,137B,M in Second Person Singular,No m in second person singular,,
137B-mau,mau,Maung,137B,M in Second Person Singular,No m in second person singular,Capell-and-Hinch-1970,
137B-qim,qim,Quechua (Imbabura),137B,M in Second Person Singular,No m in second person singular,Cole-1982,
137B-ram,ram,Rama,137B,M in Second Person Singular,m in second person singular,Grinevald-nd,
137B-wch,wch,Wichí,137B,M in Second Person Singular,m in second person singular,Vinas-Urquiza-1974,
137B-yag,yag,Yagua,137B,M in Second Person Singular,No m in second person singular,Payne-and-Payne-1990,
137B-niv,niv,Nivkh,137B,M in Second Person Singular,No m in second person singular,Gruzdeva-1998,
137B-apu,apu,Apurinã,137B,M in Second Person Singular,m in second person singular,Facundes-2000,
137B-bma,bma,Berber (Middle Atlas),137B,M in Second Person Singular,m in second person singular,Penchoen-1973b,
137B-wra,wra,Warao,137B,M in Second Person Singular,No m in second person singular,Romero-Figueroa-1997,
137B-imo,imo,Imonda,137B,M in Second Person Singular,No m in second person singular,Seiler-1985,
137B-awp,awp,Awa Pit,137B,M in Second Person Singular,No m in second person singular,Curnow-1997[85],
137B-kob,kob,Kobon,137B,M in Second Person Singular,No m in second person singular,Davies-1981b,
137B-mar,mar,Maricopa,137B,M in Second Person Singular,m in second person singular,Gordon-1986,
137B-ala,ala,Alamblak,137B,M in Second Person Singular,No m in second person singular,Bruce-1984,
137B-goo,goo,Gooniyandi,137B,M in Second Person Singular,No m in second person singular,McGregor-1990,
137B-kut,kut,Kutenai,137B,M in Second Person Singular,No m in second person singular,Boas-1927,
137B-mxc,mxc,Mixtec (Chalcatongo),137B,M in Second Person Singular,No m in second person singular,Macaulay-1996,
137B-lav,lav,Lavukaleve,137B,M in Second Person Singular,No m in second person singular,Terrill-1999,
137B-rap,rap,Rapanui,137B,M in Second Person Singular,No m in second person singular,Du-Feu-1996,
137B-ain,ain,Ainu,137B,M in Second Person Singular,No m in second person singular,Shibatani-1990,
137B-jak,jak,Jakaltek,137B,M in Second Person Singular,No m in second person singular,Craig-1977;Day-1973,
137B-lkt,lkt,Lakhota,137B,M in Second Person Singular,No m in second person singular,Riggs-1893,
137B-mrt,mrt,Martuthunira,137B,M in Second Person Singular,No m in second person singular,Dench-1995,
137B-prh,prh,Pirahã,137B,M in Second Person Singular,No m in second person singular,Everett-1986,
137B-war,war,Wari',137B,M in Second Person Singular,m in second person singular,Everett-and-Kern-1997,
137B-gua,gua,Guaraní,137B,M in Second Person Singular,No m in second person singular,Gregores-and-Suarez-1967,
137B-kho,kho,Khoekhoe,137B,M in Second Person Singular,No m in second person singular,Hagman-1977,
137B-mei,mei,Meithei,137B,M in Second Person Singular,No m in second person singular,Chelliah-1997,
137B-ngi,ngi,Ngiyambaa,137B,M in Second Person Singular,No m in second person singular,Donaldson-1980,
137B-brm,brm,Burmese,137B,M in Second Person Singular,No m in second person singular,Okell-1969,
137B-kro,kro,Krongo,137B,M in Second Person Singular,No m in second person singular,Reh-1985,
137B-myi,myi,Mangarrayi,137B,M in Second Person Singular,No m in second person singular,Merlan-1982,
137B-tiw,tiw,Tiwi,137B,M in Second Person Singular,No m in second person singular,Osborne-1974,
137B-knr,knr,Kanuri,137B,M in Second Person Singular,m in second person singular,Hutchison-1981,
137B-kay,kay,Kayardild,137B,M in Second Person Singular,No m in second person singular,Evans-1995,
137B-map,map,Mapudungun,137B,M in Second Person Singular,m in second person singular,Smeets-1989,
137B-yor,yor,Yoruba,137B,M in Second Person Singular,No m in second person singular,Awobuluyi-1978,
137B-yko,yko,Yukaghir (Kolyma),137B,M in Second Person Singular,No m in second person singular,Maslova-1999,
137B-may,may,Maybrat,137B,M in Second Person Singular,No m in second person singular,Dol-1999,
137B-tuk,tuk,Tukang Besi,137B,M in Second Person Singular,No m in second person singular,Donohue-1999a,
137B-bur,bur,Burushaski,137B,M in Second Person Singular,m in second person singular,Berger-1998,
137B-cha,cha,Chamorro,137B,M in Second Person Singular,m in second person singular,Topping-1973,
137B-chk,chk,Chukchi,137B,M in Second Person Singular,No m in second person singular,Dunn-1999,
137B-fij,fij,Fijian,137B,M in Second Person Singular,m in second person singular,Dixon-1988,
137B-heb,heb,Hebrew (Modern),137B,M in Second Person Singular,No m in second person singular,Glinert-1989,
137B-lan,lan,Lango,137B,M in Second Person Singular,No m in second person singular,Noonan-1992,
137B-orh,orh,Oromo (Harar),137B,M in Second Person Singular,No m in second person singular,Owens-1985,
137B-yaq,yaq,Yaqui,137B,M in Second Person Singular,m in second person singular,Dedrick-and-Casad-1999,
137B-zul,zul,Zulu,137B,M in Second Person Singular,No m in second person singular,Poulos-and-Bosch-1997,
137B-sla,sla,Slave,137B,M in Second Person Singular,No m in second person singular,Rice-1989,
137B-aeg,aeg,Arabic (Egyptian),137B,M in Second Person Singular,No m in second person singular,Mitchell-1956,
137B-grw,grw,Greenlandic (West),137B,M in Second Person Singular,m in second person singular,Fortescue-1984,
137B-hix,hix,Hixkaryana,137B,M in Second Person Singular,m in second person singular,Derbyshire-1979,
137B-swa,swa,Swahili,137B,M in Second Person Singular,No m in second person singular,Ashton-1947,
137B-vie,vie,Vietnamese,137B,M in Second Person Singular,m in second person singular,Thompson-1965,
137B-hin,hin,Hindi,137B,M in Second Person Singular,No m in second person singular,McGregor-1977,
137B-ckr,ckr,Canela-Krahô,137B,M in Second Person Singular,No m in second person singular,Popjes-and-Popjes-1986,
137B-tag,tag,Tagalog,137B,M in Second Person Singular,m in second person singular,Schachter-and-Otanes-1972,
137B-geo,geo,Georgian,137B,M in Second Person Singular,No m in second person singular,,
137B-knd,knd,Kannada,137B,M in Second Person Singular,m in second person singular,Schiffman-1983,
137B-kha,kha,Khalkha,137B,M in Second Person Singular,No m in second person singular,Poppe-1970,
137B-mal,mal,Malagasy,137B,M in Second Person Singular,No m in second person singular,Keenan-2000,
137B-sup,sup,Supyire,137B,M in Second Person Singular,m in second person singular,Carlson-1994,
137B-hau,hau,Hausa,137B,M in Second Person Singular,No m in second person singular,Kraft-and-Kirk-Greene-1973,
137B-bsq,bsq,Basque,137B,M in Second Person Singular,No m in second person singular,King-1993b,
137B-abk,abk,Abkhaz,137B,M in Second Person Singular,m in second person singular,Hewitt-1979,
137B-kor,kor,Korean,137B,M in Second Person Singular,No m in second person singular,Lee-1989,
137B-prs,prs,Persian,137B,M in Second Person Singular,No m in second person singular,Mahootian-1997,
137B-ame,ame,Amele,137B,M in Second Person Singular,No m in second person singular,Roberts-1987,
137B-ger,ger,German,137B,M in Second Person Singular,No m in second person singular,,
137B-grk,grk,Greek (Modern),137B,M in Second Person Singular,No m in second person singular,Joseph-1998,
137B-lez,lez,Lezgian,137B,M in Second Person Singular,No m in second person singular,Haspelmath-1993,
137B-jpn,jpn,Japanese,137B,M in Second Person Singular,m in second person singular,Hinds-1986,
137B-mnd,mnd,Mandarin,137B,M in Second Person Singular,No m in second person singular,Li-and-Thompson-1981,
137B-hun,hun,Hungarian,137B,M in Second Person Singular,No m in second person singular,Hall-1944,
137B-ind,ind,Indonesian,137B,M in Second Person Singular,m in second person singular,Sneddon-1996b,
137B-fin,fin,Finnish,137B,M in Second Person Singular,No m in second person singular,Karlsson-1999,
137B-rus,rus,Russian,137B,M in Second Person Singular,No m in second person singular,,
137B-spa,spa,Spanish,137B,M in Second Person Singular,No m in second person singular,,
137B-tur,tur,Turkish,137B,M in Second Person Singular,No m in second person singular,Lewis-1967,
137B-fre,fre,French,137B,M in Second Person Singular,No m in second person singular,,
137B-eng,eng,English,137B,M in Second Person Singular,No m in second person singular,,
