ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
77A-sue,sue,Suena,77A,Semantic Distinctions of Evidentiality,Indirect only,Wilson-1974[151],
77A-mku,mku,Maranungku,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Tryon-1970b,
77A-mrl,mrl,Murle,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Lyth-1971,
77A-psm,psm,Passamaquoddy-Maliseet,77A,Semantic Distinctions of Evidentiality,Indirect only,Leavitt-1996[45],
77A-pit,pit,Pitjantjatjara,77A,Semantic Distinctions of Evidentiality,Indirect only,Bowe-1990[42-5],
77A-ana,ana,Araona,77A,Semantic Distinctions of Evidentiality,Indirect only,Pitman-1980[109],
77A-cyv,cyv,Cayuvava,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Key-1967,
77A-dio,dio,Diola-Fogny,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Sapir-1965,
77A-aym,aym,Aymara (Central),77A,Semantic Distinctions of Evidentiality,Direct and indirect,Hardman-1986,
77A-baw,baw,Bawm,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Reichle-1981,
77A-nbd,nbd,Nubian (Dongolese),77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Armbruster-1960,
77A-wrd,wrd,Wardaman,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Merlan-1994,
77A-hai,hai,Haida,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Swanton-1911b,
77A-kmu,kmu,Khmu',77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Premsrirat-1987,
77A-usa,usa,Usan,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Reesink-1987,
77A-pai,pai,Paiwan,77A,Semantic Distinctions of Evidentiality,Indirect only,Egli-1990[52],
77A-ung,ung,Ungarinjin,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Rumsey-1982,
77A-bej,bej,Beja,77A,Semantic Distinctions of Evidentiality,Indirect only,Dahl-1984[95-6],
77A-dre,dre,Drehu,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Tryon-1967a,
77A-gar,gar,Garo,77A,Semantic Distinctions of Evidentiality,Indirect only,Burling-1961[36],
77A-pms,pms,Paamese,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Crowley-1982,
77A-mss,mss,Miwok (Southern Sierra),77A,Semantic Distinctions of Evidentiality,Indirect only,Broadbent-1964[107],
77A-yur,yur,Yurok,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Robins-1958,
77A-dag,dag,Daga,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Murane-1974,
77A-otm,otm,Otomí (Mezquital),77A,Semantic Distinctions of Evidentiality,Indirect only,Hess-1968[118-9],
77A-igb,igb,Igbo,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Green-and-Igwe-1963,
77A-nez,nez,Nez Perce,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Aoki-1970,
77A-brh,brh,Brahui,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Andronov-1980,
77A-cah,cah,Cahuilla,77A,Semantic Distinctions of Evidentiality,Indirect only,Seiler-1977,
77A-cle,cle,Chinantec (Lealao),77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Rupp-1989,
77A-knm,knm,Kunama,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Bender-1996,
77A-nav,nav,Navajo,77A,Semantic Distinctions of Evidentiality,Indirect only,Willie-1996;Willie-1991,
77A-zqc,zqc,Zoque (Copainalá),77A,Semantic Distinctions of Evidentiality,Indirect only,Wonderly-1951b[160],
77A-bkr,bkr,Batak (Karo),77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Woollams-1996,
77A-cmn,cmn,Comanche,77A,Semantic Distinctions of Evidentiality,Indirect only,Charney-1993[190],
77A-iri,iri,Irish,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,O-Siadhail-1989,
77A-nko,nko,Nkore-Kiga,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Taylor-1985,
77A-squ,squ,Squamish,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Jacobs-1996[250-1],
77A-tru,tru,Trumai,77A,Semantic Distinctions of Evidentiality,Indirect only,Guirardello-1999a[225],
77A-dni,dni,Dani (Lower Grand Valley),77A,Semantic Distinctions of Evidentiality,Indirect only,Bromley-1981[309],
77A-nen,nen,Nenets,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Perrot-1996,
77A-urk,urk,Urubú-Kaapor,77A,Semantic Distinctions of Evidentiality,Indirect only,Kakumasu-1986[397],
77A-coo,coo,Coos (Hanis),77A,Semantic Distinctions of Evidentiality,Indirect only,Frachtenberg-1922a[388],
77A-nht,nht,Nahuatl (Tetelcingo),77A,Semantic Distinctions of Evidentiality,Indirect only,Tuggy-1979[14],
77A-yim,yim,Yimas,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Foley-1991,
77A-ika,ika,Ika,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Frank-1990[77],
77A-kse,kse,Koyraboro Senni,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Heath-1999a,
77A-mun,mun,Mundari,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Osada-1992,
77A-yid,yid,Yidiny,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Dixon-1977a,
77A-krk,krk,Karok,77A,Semantic Distinctions of Evidentiality,Indirect only,Harrington-1931[122],
77A-brs,brs,Barasano,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Jones-and-Jones-1991[85ff],
77A-tab,tab,Taba,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Bowden-1997a,
77A-aco,aco,Acoma,77A,Semantic Distinctions of Evidentiality,Direct and indirect,"Miller-1965[100, 122]",
77A-pau,pau,Paumarí,77A,Semantic Distinctions of Evidentiality,Indirect only,Chapman-and-Derbyshire-1991[345],
77A-arp,arp,Arapesh (Mountain),77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Conrad-and-Wogiga-1991,
77A-ond,ond,Oneida,77A,Semantic Distinctions of Evidentiality,Indirect only,Mithun-1986[102-3],
77A-asm,asm,Asmat,77A,Semantic Distinctions of Evidentiality,Indirect only,Voorhoeve-1965[176],
77A-ewe,ewe,Ewe,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Westermann-1930,
77A-grb,grb,Grebo,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Innes-1966,
77A-hmo,hmo,Hmong Njua,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Harriehausen-1990,
77A-khs,khs,Khasi,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Nagaraja-1985,
77A-khm,khm,Khmer,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Jacob-1968,
77A-kio,kio,Kiowa,77A,Semantic Distinctions of Evidentiality,Indirect only,Watkins-1984[173-4],
77A-wic,wic,Wichita,77A,Semantic Distinctions of Evidentiality,Indirect only,"Rood-1976[18, 101]",
77A-juh,juh,Ju|'hoan,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Snyman-1970,
77A-klv,klv,Kilivila,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Senft-1986,
77A-nug,nug,Nunggubuyu,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Heath-1984,
77A-irq,irq,Iraqw,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Mous-1993,
77A-kew,kew,Kewa,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Franklin-1971[50],
77A-snm,snm,Sanuma,77A,Semantic Distinctions of Evidentiality,Direct and indirect,"Borgman-1990[21, 170]",
77A-shk,shk,Shipibo-Konibo,77A,Semantic Distinctions of Evidentiality,Indirect only,Valenzuela-1997[30],
77A-epe,epe,Epena Pedee,77A,Semantic Distinctions of Evidentiality,Indirect only,Harms-1994[177],
77A-ket,ket,Ket,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Werner-1997a,
77A-koa,koa,Koasati,77A,Semantic Distinctions of Evidentiality,Direct and indirect,"Kimball-1991[195, 203-6]",
77A-luv,luv,Luvale,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Horton-1949,
77A-san,san,Sango,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Samarin-1967b,
77A-hzb,hzb,Hunzib,77A,Semantic Distinctions of Evidentiality,Indirect only,van-den-Berg-1995[103],
77A-ing,ing,Ingush,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Nichols-1994b[104],
77A-mau,mau,Maung,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Capell-and-Hinch-1970,
77A-kfe,kfe,Koromfe,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Rennison-1997,
77A-qim,qim,Quechua (Imbabura),77A,Semantic Distinctions of Evidentiality,Direct and indirect,Cole-1982[164],
77A-ram,ram,Rama,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Grinevald-nd,
77A-wch,wch,Wichí,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Hunt-1940,
77A-yag,yag,Yagua,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Payne-and-Payne-1990,
77A-niv,niv,Nivkh,77A,Semantic Distinctions of Evidentiality,Indirect only,Panfilov-1968[422],
77A-apu,apu,Apurinã,77A,Semantic Distinctions of Evidentiality,Indirect only,"Facundes-2000[116, ]",
77A-wra,wra,Warao,77A,Semantic Distinctions of Evidentiality,Indirect only,Osborn-1967[62-3],
77A-imo,imo,Imonda,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Seiler-1985,
77A-awp,awp,Awa Pit,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Curnow-1997,
77A-kob,kob,Kobon,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Davies-1981b,
77A-lat,lat,Latvian,77A,Semantic Distinctions of Evidentiality,Indirect only,Mathiassen-1997[131],
77A-mar,mar,Maricopa,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Gordon-1986,
77A-ala,ala,Alamblak,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Bruce-1984,
77A-goo,goo,Gooniyandi,77A,Semantic Distinctions of Evidentiality,Indirect only,McGregor-1990[550],
77A-kut,kut,Kutenai,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Garvin-1948b,
77A-mxc,mxc,Mixtec (Chalcatongo),77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Macaulay-1996,
77A-lav,lav,Lavukaleve,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Terrill-1999,
77A-rap,rap,Rapanui,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Du-Feu-1996,
77A-ain,ain,Ainu,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Shibatani-1990[84],
77A-jak,jak,Jakaltek,77A,Semantic Distinctions of Evidentiality,Indirect only,Craig-1977[404],
77A-lkt,lkt,Lakhota,77A,Semantic Distinctions of Evidentiality,Indirect only,Boas-and-Swanton-1911[934],
77A-mrt,mrt,Martuthunira,77A,Semantic Distinctions of Evidentiality,Indirect only,"Dench-1995[167, p.c.]",
77A-prh,prh,Pirahã,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Everett-1986[297-9],
77A-war,war,Wari',77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Everett-and-Kern-1997,
77A-gua,gua,Guaraní,77A,Semantic Distinctions of Evidentiality,Indirect only,Rosbottom-1967[150],
77A-kho,kho,Khoekhoe,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Hagman-1977,
77A-mei,mei,Meithei,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Bhat-and-Ningomba-1997[252-3],
77A-ngi,ngi,Ngiyambaa,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Donaldson-1980[275-85],
77A-brm,brm,Burmese,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Bernot-1980,
77A-kro,kro,Krongo,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Reh-1985,
77A-myi,myi,Mangarrayi,77A,Semantic Distinctions of Evidentiality,Indirect only,Merlan-1982[150],
77A-tiw,tiw,Tiwi,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Osborne-1974,
77A-knr,knr,Kanuri,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Hutchison-1981,
77A-kay,kay,Kayardild,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Evans-1995[525],
77A-map,map,Mapudungun,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Smeets-1989,
77A-yor,yor,Yoruba,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Bamgbose-1966,
77A-yko,yko,Yukaghir (Kolyma),77A,Semantic Distinctions of Evidentiality,Indirect only,Maslova-1999[227-31],
77A-may,may,Maybrat,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Dol-1999,
77A-tuk,tuk,Tukang Besi,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Donohue-1999a,
77A-bur,bur,Burushaski,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Lorimer-1935,
77A-cha,cha,Chamorro,77A,Semantic Distinctions of Evidentiality,Indirect only,Topping-1973[144-5],
77A-chk,chk,Chukchi,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Bogoras-1922,
77A-fij,fij,Fijian,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Schutz-1985,
77A-heb,heb,Hebrew (Modern),77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Glinert-1989,
77A-lan,lan,Lango,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Noonan-1992,
77A-orh,orh,Oromo (Harar),77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Owens-1985,
77A-tha,tha,Thai,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Burusphat-1991,
77A-yaq,yaq,Yaqui,77A,Semantic Distinctions of Evidentiality,Indirect only,Dedrick-and-Casad-1999,
77A-zul,zul,Zulu,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Doke-1927,
77A-sla,sla,Slave,77A,Semantic Distinctions of Evidentiality,Indirect only,Rice-1989,
77A-aeg,aeg,Arabic (Egyptian),77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Gary-and-Gamal-Eldin-1982,
77A-grw,grw,Greenlandic (West),77A,Semantic Distinctions of Evidentiality,Indirect only,"Fortescue-1984[1-3, 294]",
77A-hix,hix,Hixkaryana,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Derbyshire-1979[144],
77A-swa,swa,Swahili,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Ashton-1947,
77A-vie,vie,Vietnamese,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Nguyen-1997,
77A-hin,hin,Hindi,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,McGregor-1977,
77A-ckr,ckr,Canela-Krahô,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Popjes-and-Popjes-1986,
77A-tag,tag,Tagalog,77A,Semantic Distinctions of Evidentiality,Indirect only,Ramos-and-Morales-Goulet-1981,
77A-geo,geo,Georgian,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Boeder-2000,
77A-knd,knd,Kannada,77A,Semantic Distinctions of Evidentiality,Indirect only,Sridhar-1990[3],
77A-kha,kha,Khalkha,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Street-1963[121-9],
77A-mal,mal,Malagasy,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Rabenilaina-1983,
77A-sup,sup,Supyire,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Carlson-1994,
77A-hau,hau,Hausa,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Smirnova-1982,
77A-mao,mao,Maori,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Bauer-1993,
77A-bsq,bsq,Basque,77A,Semantic Distinctions of Evidentiality,Indirect only,Saltarelli-et-al-1988,
77A-abk,abk,Abkhaz,77A,Semantic Distinctions of Evidentiality,Indirect only,Hewitt-1979[196],
77A-eve,eve,Evenki,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Nedjalkov-1997[239],
77A-kor,kor,Korean,77A,Semantic Distinctions of Evidentiality,Indirect only,Chang-1996,
77A-prs,prs,Persian,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Windfuhr-1982,
77A-ame,ame,Amele,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Roberts-1987,
77A-ger,ger,German,77A,Semantic Distinctions of Evidentiality,Indirect only,Palmer-1986[75],
77A-grk,grk,Greek (Modern),77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Joseph-and-Philippaki-Warburton-1987,
77A-lez,lez,Lezgian,77A,Semantic Distinctions of Evidentiality,Indirect only,"Haspelmath-1993[148, p.c.]",
77A-jpn,jpn,Japanese,77A,Semantic Distinctions of Evidentiality,Indirect only,Martin-1975[984],
77A-mnd,mnd,Mandarin,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Li-and-Thompson-1981,
77A-hun,hun,Hungarian,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Kenesei-et-al-1998,
77A-ind,ind,Indonesian,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Roels-Sianturi-et-al-1990,
77A-fin,fin,Finnish,77A,Semantic Distinctions of Evidentiality,Indirect only,Kangasniemi-1992[199],
77A-rus,rus,Russian,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,,
77A-spa,spa,Spanish,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Butt-and-Benjamin-2000,
77A-tur,tur,Turkish,77A,Semantic Distinctions of Evidentiality,Direct and indirect,Aksu-Koc-and-Slobin-1986,
77A-fre,fre,French,77A,Semantic Distinctions of Evidentiality,Indirect only,,
77A-eng,eng,English,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,,
77A-hlu,hlu,Halkomelem (Upriver),77A,Semantic Distinctions of Evidentiality,Indirect only,Galloway-1993[368],
77A-qhu,qhu,Quechua (Huallaga),77A,Semantic Distinctions of Evidentiality,Direct and indirect,Weber-1989,
77A-pir,pir,Piro,77A,Semantic Distinctions of Evidentiality,Indirect only,Matteson-1965[50],
77A-ndy,ndy,Ndyuka,77A,Semantic Distinctions of Evidentiality,No grammatical evidentials,Huttar-and-Huttar-1994,
