ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
35A-ckr,ckr,Canela-Krahô,35A,Plurality in Independent Personal Pronouns,Number-indifferent pronouns,Popjes-and-Popjes-1986[175-177],
35A-tag,tag,Tagalog,35A,Plurality in Independent Personal Pronouns,Person-number stem,Schachter-and-Otanes-1972[88-91],
35A-geo,geo,Georgian,35A,Plurality in Independent Personal Pronouns,Person-number stem + pronominal plural affix,Chikobava-1967[38-39],
35A-knd,knd,Kannada,35A,Plurality in Independent Personal Pronouns,Person stem + pronominal plural affix,Sridhar-1990[202-209],
35A-kha,kha,Khalkha,35A,Plurality in Independent Personal Pronouns,Person stem + nominal plural affix,Poppe-1970[125-126],
35A-mal,mal,Malagasy,35A,Plurality in Independent Personal Pronouns,Person-number stem,Kartashova-1993[60-61],
35A-sup,sup,Supyire,35A,Plurality in Independent Personal Pronouns,Person-number stem,Carlson-1994[151-155],
35A-hau,hau,Hausa,35A,Plurality in Independent Personal Pronouns,Person-number stem + pronominal plural affix,Newman-2000[217],
35A-mao,mao,Maori,35A,Plurality in Independent Personal Pronouns,Person-number stem + pronominal plural affix,Bauer-1993[366-371],
35A-bsq,bsq,Basque,35A,Plurality in Independent Personal Pronouns,Person-number stem,Lafitte-1962[89-90],
35A-abk,abk,Abkhaz,35A,Plurality in Independent Personal Pronouns,Person-number stem,Hewitt-1979[155-157],
35A-eve,eve,Evenki,35A,Plurality in Independent Personal Pronouns,Person stem + pronominal plural affix,Nedjalkov-1997[194-202],
35A-kor,kor,Korean,35A,Plurality in Independent Personal Pronouns,Person-number stem + nominal plural affix,Sohn-1994[281-287],
35A-prs,prs,Persian,35A,Plurality in Independent Personal Pronouns,Person-number stem,Mahootian-1997[205-209],
35A-ame,ame,Amele,35A,Plurality in Independent Personal Pronouns,Person-number stem + pronominal plural affix,Roberts-1987[208],
35A-ger,ger,German,35A,Plurality in Independent Personal Pronouns,Person-number stem,,
35A-grk,grk,Greek (Modern),35A,Plurality in Independent Personal Pronouns,Person-number stem + pronominal plural affix,Mackridge-1985[145-146],
35A-lez,lez,Lezgian,35A,Plurality in Independent Personal Pronouns,Person-number stem,Haspelmath-1993[184],
35A-jpn,jpn,Japanese,35A,Plurality in Independent Personal Pronouns,Person stem + nominal plural affix,Hinds-1986[222-225],
35A-mnd,mnd,Mandarin,35A,Plurality in Independent Personal Pronouns,Person stem + nominal plural affix,"Li-and-Thompson-1981[40-41, 134]",
35A-hun,hun,Hungarian,35A,Plurality in Independent Personal Pronouns,Person-number stem,Majtinskaja-1976[392],
35A-ind,ind,Indonesian,35A,Plurality in Independent Personal Pronouns,Person-number stem,Sneddon-1996b[160-161],
35A-fin,fin,Finnish,35A,Plurality in Independent Personal Pronouns,Person-number stem,Jeliseev-1993[100-101],
35A-rus,rus,Russian,35A,Plurality in Independent Personal Pronouns,Person-number stem + nominal plural affix,,
35A-spa,spa,Spanish,35A,Plurality in Independent Personal Pronouns,Person-number stem + pronominal plural affix,,
35A-tur,tur,Turkish,35A,Plurality in Independent Personal Pronouns,Person stem + nominal plural affix,"Kononov-1941[42, 95]",
35A-fre,fre,French,35A,Plurality in Independent Personal Pronouns,Person-number stem + nominal plural affix,,
35A-eng,eng,English,35A,Plurality in Independent Personal Pronouns,Person-number stem,,
35A-tms,tms,Tommo So,35A,Plurality in Independent Personal Pronouns,Person-number stem,Plungian-1995[19],
35A-qhu,qhu,Quechua (Huallaga),35A,Plurality in Independent Personal Pronouns,Person stem + nominal plural affix,Weber-1989[37],
35A-ndy,ndy,Ndyuka,35A,Plurality in Independent Personal Pronouns,Person-number stem,Huttar-and-Huttar-1994[460-461],
