ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
50A-ngi,ngi,Ngiyambaa,50A,Asymmetrical Case-Marking,Qualitatively asymmetrical,"Donaldson-1980[81-99, 120-127, 135-137]",
50A-brm,brm,Burmese,50A,Asymmetrical Case-Marking,Symmetrical,"Okell-1969[56-59, 119-121, 124-134, 177-178, 249-250, 255-256, 259-260, 268-269, 282-284, 315-320, 323-327, 359-360, 364-367, 439-440, 462]",
50A-kro,kro,Krongo,50A,Asymmetrical Case-Marking,Syncretism in relevant NP-types,"Reh-1985[144-155, 166, 168-169]",
50A-myi,myi,Mangarrayi,50A,Asymmetrical Case-Marking,Qualitatively asymmetrical,"Merlan-1982[55-59, 100-102]",
50A-tiw,tiw,Tiwi,50A,Asymmetrical Case-Marking,No case-marking,"Osborne-1974[51, 76]",
50A-knr,knr,Kanuri,50A,Asymmetrical Case-Marking,Subtractive-quantitatively asymmetrical,"Cyffer-1998[32, 47, 50, 52, 70-71];Hutchison-1976[4-28]",
50A-kay,kay,Kayardild,50A,Asymmetrical Case-Marking,Symmetrical,"Evans-1995[101-121, 123-183, 201-206, 398-423]",
50A-map,map,Mapudungun,50A,Asymmetrical Case-Marking,Symmetrical,"Smeets-1989[76-83, 129-131, 134]",
50A-yor,yor,Yoruba,50A,Asymmetrical Case-Marking,No case-marking,"Awobuluyi-1978[12, 22-25, 39]",
50A-yko,yko,Yukaghir (Kolyma),50A,Asymmetrical Case-Marking,Additive-quantitatively asymmetrical,"Maslova-1999[91-92, 110-149, 284-293]",
50A-may,may,Maybrat,50A,Asymmetrical Case-Marking,Symmetrical,"Dol-1999[68-73, 149-154]",
50A-tuk,tuk,Tukang Besi,50A,Asymmetrical Case-Marking,No case-marking,"Donohue-1999a[56-58, 63-67, 111-112, 320-332, 338-341]",
50A-bur,bur,Burushaski,50A,Asymmetrical Case-Marking,Additive-quantitatively asymmetrical,"Berger-1998[58-77, 79-80]",
50A-cha,cha,Chamorro,50A,Asymmetrical Case-Marking,No case-marking,"Topping-1973[106-111, 130-136, 203-207, 243-254]",
50A-chk,chk,Chukchi,50A,Asymmetrical Case-Marking,Subtractive-quantitatively asymmetrical,Dunn-1999[97-117],
50A-fij,fij,Fijian,50A,Asymmetrical Case-Marking,No case-marking,"Dixon-1988[53-57, 68-69]",
50A-heb,heb,Hebrew (Modern),50A,Asymmetrical Case-Marking,No case-marking,Glinert-1989[passim],
50A-lan,lan,Lango,50A,Asymmetrical Case-Marking,No case-marking,Noonan-1992[passim],
50A-orh,orh,Oromo (Harar),50A,Asymmetrical Case-Marking,Subtractive-quantitatively asymmetrical,Owens-1985[98-121],
50A-tha,tha,Thai,50A,Asymmetrical Case-Marking,No case-marking,Campbell-2000[1631-1640],
50A-yaq,yaq,Yaqui,50A,Asymmetrical Case-Marking,Symmetrical,"Dedrick-and-Casad-1999[129-136, 165-168, 173-207, 241-247]",
50A-zul,zul,Zulu,50A,Asymmetrical Case-Marking,No case-marking,Poulos-and-Msimang-1998[404-409],
50A-sla,sla,Slave,50A,Asymmetrical Case-Marking,No case-marking,Rice-1989[275-317],
50A-aeg,aeg,Arabic (Egyptian),50A,Asymmetrical Case-Marking,No case-marking,Gary-and-Gamal-Eldin-1982[passim],
50A-grw,grw,Greenlandic (West),50A,Asymmetrical Case-Marking,Syncretism in relevant NP-types,"Fortescue-1984[205-209, 253, 257-264]",
50A-hix,hix,Hixkaryana,50A,Asymmetrical Case-Marking,No case-marking,"Derbyshire-1979[85, 126]",
50A-swa,swa,Swahili,50A,Asymmetrical Case-Marking,No case-marking,"Ashton-1947[18, 158-162];Blake-1994[17-18];Vitale-1981[13-14, 48-50]",
50A-vie,vie,Vietnamese,50A,Asymmetrical Case-Marking,No case-marking,Nguyen-1997[passim],
50A-ckr,ckr,Canela-Krahô,50A,Asymmetrical Case-Marking,No case-marking,"Popjes-and-Popjes-1986[128-136, 167-170, 175-179]",
50A-tag,tag,Tagalog,50A,Asymmetrical Case-Marking,Additive-quantitatively asymmetrical,"Schachter-and-Otanes-1972[59-85, 88-93]",
50A-geo,geo,Georgian,50A,Asymmetrical Case-Marking,Subtractive-quantitatively asymmetrical,"Fahnrich-1987[47-62, 142-145, 149-151]",
50A-knd,knd,Kannada,50A,Asymmetrical Case-Marking,Symmetrical,"Sridhar-1990[156-158, 209]",
50A-kha,kha,Khalkha,50A,Asymmetrical Case-Marking,Symmetrical,Poppe-1951[57-73],
50A-mal,mal,Malagasy,50A,Asymmetrical Case-Marking,Additive-quantitatively asymmetrical,"Dez-1980b[36-40, 84, 97-98]",
50A-sup,sup,Supyire,50A,Asymmetrical Case-Marking,Symmetrical,"Carlson-1994[151-154, 178-181, 274-278]",
50A-hau,hau,Hausa,50A,Asymmetrical Case-Marking,No case-marking,Wolff-1993[91-117],
50A-mao,mao,Maori,50A,Asymmetrical Case-Marking,No case-marking,"Bauer-1993[209-215, 260-261, 375-379]",
50A-bsq,bsq,Basque,50A,Asymmetrical Case-Marking,Syncretism in relevant NP-types,"Saltarelli-et-al-1988[146-197, 211-217, 251-252, 300-301];Lafitte-1962[54-63, 89-90]",
50A-abk,abk,Abkhaz,50A,Asymmetrical Case-Marking,Symmetrical,"Hewitt-1979[101, 161]",
50A-eve,eve,Evenki,50A,Asymmetrical Case-Marking,Symmetrical,"Nedjalkov-1997[142, 147-180, 200-217]",
50A-kor,kor,Korean,50A,Asymmetrical Case-Marking,Symmetrical,"Sohn-1999[326-345];Chang-1996[55-57];Lee-and-Ramsey-2000[143-160, 171]",
50A-prs,prs,Persian,50A,Asymmetrical Case-Marking,Symmetrical,"Mahootian-1997[66-70, 198-201, 213-214]",
50A-ame,ame,Amele,50A,Asymmetrical Case-Marking,No case-marking,Roberts-1987[160-161],
50A-ger,ger,German,50A,Asymmetrical Case-Marking,Syncretism in relevant NP-types,"Duden-1998[220-229, 237-239, 281-286, 311-313, 329-333, 338-349]",
50A-grk,grk,Greek (Modern),50A,Asymmetrical Case-Marking,Syncretism in relevant NP-types,"Holton-et-al-1997[48-86, 95-107]",
50A-lez,lez,Lezgian,50A,Asymmetrical Case-Marking,Syncretism in relevant NP-types,"Haspelmath-1993[74-80, 83-104, 184-190]",
50A-jpn,jpn,Japanese,50A,Asymmetrical Case-Marking,Symmetrical,"Hinds-1986[191-222];Kaiser-et-al-2001[110-115, 134-137, 144-152, 199-203, 225-232, 297-305, 321-328, 353-356, 363, 526-527, 611-613]",
50A-mnd,mnd,Mandarin,50A,Asymmetrical Case-Marking,No case-marking,Li-and-Thompson-1981[passim],
50A-hun,hun,Hungarian,50A,Asymmetrical Case-Marking,Symmetrical,"Tompa-1968[61-62, 77-79, 176-177, 188-210]",
50A-ind,ind,Indonesian,50A,Asymmetrical Case-Marking,No case-marking,Sneddon-1996[passim],
50A-fin,fin,Finnish,50A,Asymmetrical Case-Marking,Additive-quantitatively asymmetrical,"Karlsson-1999[63-66, 76-128, 136-151]",
50A-rus,rus,Russian,50A,Asymmetrical Case-Marking,Syncretism in relevant NP-types,"Wade-1992[53-58, 65-71, 73-78, 85-110, 117-118, 123-127, 134-139, 154-164]",
50A-spa,spa,Spanish,50A,Asymmetrical Case-Marking,Additive-quantitatively asymmetrical,"Butt-and-Benjamin-2000[127-128, 132-136, 149-154]",
50A-tur,tur,Turkish,50A,Asymmetrical Case-Marking,Symmetrical,"Kornfilt-1997[212-215, 281, 301-302, 311-313, 316-317]",
50A-fre,fre,French,50A,Asymmetrical Case-Marking,No case-marking,"Judge-and-Healey-1985[55-68, 340-344, 421-423]",
50A-eng,eng,English,50A,Asymmetrical Case-Marking,Additive-quantitatively asymmetrical,"Quirk-et-al-1985[318-331, 336-339, 361-371]",
50A-ndy,ndy,Ndyuka,50A,Asymmetrical Case-Marking,No case-marking,Huttar-and-Huttar-1994[passim],
