ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
4A-kgz,kgz,Kirghiz,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Herbert-and-Poppe-1963;Junusaliev-1966,
4A-kiw,kiw,Kiwai,4A,Voicing in Plosives and Fricatives,In plosives alone,Wurm-1977,
4A-kwo,kwo,Kwoma,4A,Voicing in Plosives and Fricatives,In fricatives alone,Kooyers-et-al-1971,
4A-mnc,mnc,Manchu,4A,Voicing in Plosives and Fricatives,In plosives alone,Austin-1962,
4A-non,non,Noni,4A,Voicing in Plosives and Fricatives,In plosives alone,Hyman-1981b,
4A-bco,bco,Bella Coola,4A,Voicing in Plosives and Fricatives,No voicing contrast,Nater-1984;Newman-1947,
4A-ber,ber,Berta,4A,Voicing in Plosives and Fricatives,No voicing contrast,Triulzi-et-al-1976a,
4A-cso,cso,Chatino (Sierra Occidental),4A,Voicing in Plosives and Fricatives,In plosives alone,Pride-1965,
4A-ewo,ewo,Ewondo,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Abega-1970;Nnomo-and-Mbezele-1982;Redden-1979,
4A-ksg,ksg,Karen (Sgaw),4A,Voicing in Plosives and Fricatives,In fricatives alone,Jones-1961,
4A-kwk,kwk,Kwakw'ala,4A,Voicing in Plosives and Fricatives,In plosives alone,Grubb-1977;Newman-1950;Boas-1911a;Boas-1947,
4A-ruk,ruk,Rukai (Tanan),4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Li-1977b;Li-1973,
4A-wah,wah,Wahgi,4A,Voicing in Plosives and Fricatives,No voicing contrast,Phillips-1976;Ladefoged-et-al-1977,
4A-ata,ata,Atayal,4A,Voicing in Plosives and Fricatives,In fricatives alone,Egerod-1966b,
4A-aze,aze,Azerbaijani,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Householder-and-Lofti-1965,
4A-ben,ben,Bengali,4A,Voicing in Plosives and Fricatives,In plosives alone,Ferguson-and-Chowdhury-1960;Klaiman-1990,
4A-iba,iba,Iban,4A,Voicing in Plosives and Fricatives,In plosives alone,Omar-1981;Scott-1957,
4A-jeb,jeb,Jebero,4A,Voicing in Plosives and Fricatives,No voicing contrast,Bendor-Samuel-1961b,
4A-jng,jng,Jingpho,4A,Voicing in Plosives and Fricatives,In plosives alone,Liu-1964,
4A-mme,mme,Mari (Meadow),4A,Voicing in Plosives and Fricatives,In fricatives alone,Ristinen-1960;Kovedjaeva-1966,
4A-mpa,mpa,Murrinh-Patha,4A,Voicing in Plosives and Fricatives,In plosives alone,Street-and-Mollinjin-1981,
4A-new,new,Newari (Kathmandu),4A,Voicing in Plosives and Fricatives,In plosives alone,Manandhar-1986;Hale-and-Hale-1969,
4A-kkv,kkv,Lusi,4A,Voicing in Plosives and Fricatives,No voicing contrast,Counts-1969,
4A-kya,kya,Kuku-Yalanji,4A,Voicing in Plosives and Fricatives,No voicing contrast,Oates-1964b;Oates-and-Oates-1964;Wurm-1972a,
4A-skp,skp,Selkup,4A,Voicing in Plosives and Fricatives,No voicing contrast,Prokofjeva-1966;Katz-1975b,
4A-ttu,ttu,Tsova-Tush,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Desheriev-1953,
4A-alw,alw,Alawa,4A,Voicing in Plosives and Fricatives,No voicing contrast,Sharpe-1972,
4A-ao,ao,Ao,4A,Voicing in Plosives and Fricatives,In fricatives alone,Gowda-1972;Gowda-1975,
4A-fye,fye,Fyem,4A,Voicing in Plosives and Fricatives,In fricatives alone,Nettle-1998,
4A-grr,grr,Garrwa,4A,Voicing in Plosives and Fricatives,No voicing contrast,Furby-1974,
4A-kgu,kgu,Kalkatungu,4A,Voicing in Plosives and Fricatives,No voicing contrast,Blake-1979b,
4A-mro,mro,Moro,4A,Voicing in Plosives and Fricatives,In plosives alone,Black-and-Black-1971;Schadeberg-1981b,
4A-nar,nar,Nara (in Ethiopia),4A,Voicing in Plosives and Fricatives,In plosives alone,Thompson-1976a;Bender-1968,
4A-tam,tam,Tamang (Eastern),4A,Voicing in Plosives and Fricatives,No voicing contrast,Mazaudon-1973,
4A-tib,tib,Tibetan (Standard Spoken),4A,Voicing in Plosives and Fricatives,In plosives alone,Denwood-1999,
4A-tlp,tlp,Tlapanec,4A,Voicing in Plosives and Fricatives,In plosives alone,Suarez-1983a,
4A-zan,zan,Zande,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Tucker-and-Hackett-1959,
4A-dgb,dgb,Dagbani,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Olawsky-1999;Wilson-and-Bendor-Samuel-1969,
4A-dum,dum,Dumo,4A,Voicing in Plosives and Fricatives,In plosives alone,Ross-1980,
4A-nuu,nuu,Nuuchahnulth,4A,Voicing in Plosives and Fricatives,No voicing contrast,Carlson-et-al-2001;Stonham-1999,
4A-snh,snh,Sinhala,4A,Voicing in Plosives and Fricatives,In plosives alone,Coates-and-da-Silva-1960,
4A-tas,tas,Tashlhiyt,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Applegate-1958,
4A-yel,yel,Yelî Dnye,4A,Voicing in Plosives and Fricatives,No voicing contrast,,
4A-bto,bto,Batak (Toba),4A,Voicing in Plosives and Fricatives,In plosives alone,van-der-Tuuk-1971,
4A-bir,bir,Birom,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Bouquiaux-1970;Wolff-1959,
4A-din,din,Dinka,4A,Voicing in Plosives and Fricatives,In plosives alone,Andersen-1987;Malou-1988,
4A-evn,evn,Even,4A,Voicing in Plosives and Fricatives,In plosives alone,Novikova-1960;Novikova-1966,
4A-goa,goa,Goajiro,4A,Voicing in Plosives and Fricatives,No voicing contrast,Holmer-1949d;Mansen-1967,
4A-mgg,mgg,Mangghuer,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Todaeva-1973,
4A-oji,oji,Ojibwa (Eastern),4A,Voicing in Plosives and Fricatives,No voicing contrast,Bloomfield-1957,
4A-res,res,Resígaro,4A,Voicing in Plosives and Fricatives,In plosives alone,Allin-1976,
4A-snc,snc,Seneca,4A,Voicing in Plosives and Fricatives,No voicing contrast,Chafe-1967,
4A-srn,srn,Sirionó,4A,Voicing in Plosives and Fricatives,In plosives alone,Firestone-1965,
4A-che,che,Cherokee,4A,Voicing in Plosives and Fricatives,No voicing contrast,Bender-and-Harris-1946;Cook-1979;Walker-1975b,
4A-hup,hup,Hupa,4A,Voicing in Plosives and Fricatives,No voicing contrast,Golla-1970;Gordon-1996;Woodward-1964,
4A-ite,ite,Itelmen,4A,Voicing in Plosives and Fricatives,In fricatives alone,Volodin-1976,
4A-kab,kab,Kabardian,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Kuipers-1960,
4A-knk,knk,Kanakuru,4A,Voicing in Plosives and Fricatives,In plosives alone,Newman-1974,
4A-kwa,kwa,Kwaio,4A,Voicing in Plosives and Fricatives,No voicing contrast,Keesing-1985,
4A-shu,shu,Shuswap,4A,Voicing in Plosives and Fricatives,No voicing contrast,Kuipers-1974,
4A-tne,tne,Temne,4A,Voicing in Plosives and Fricatives,In plosives alone,Wilson-1961a;Dalby-1966,
4A-ctl,ctl,Catalan,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Carbonell-and-Llisteri-1999,
4A-lui,lui,Luiseño,4A,Voicing in Plosives and Fricatives,No voicing contrast,Malecot-1963b;Bright-1965a;Bright-1968;Hyde-1971;Kroeber-and-Grace-1960,
4A-nmb,nmb,Nambikuára (Southern),4A,Voicing in Plosives and Fricatives,No voicing contrast,Price-1976;Kroeker-1972,
4A-nas,nas,Nasioi,4A,Voicing in Plosives and Fricatives,No voicing contrast,Hurd-and-Hurd-1966,
4A-hop,hop,Hopi,4A,Voicing in Plosives and Fricatives,No voicing contrast,Kluckhohn-and-MacLeish-1955;Voegelin-1956;Whorf-1946a,
4A-mum,mum,Mumuye,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Shimizu-1983,
4A-tac,tac,Tacana,4A,Voicing in Plosives and Fricatives,In plosives alone,Key-1968;Van-Wynen-and-Van-Wynen-1962,
4A-ter,ter,Tera,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Newman-1970,
4A-wma,wma,West Makian,4A,Voicing in Plosives and Fricatives,In plosives alone,Watuseke-1976;Voorhoeve-1982,
4A-wiy,wiy,Wiyot,4A,Voicing in Plosives and Fricatives,No voicing contrast,Teeter-1964,
4A-brr,brr,Bororo,4A,Voicing in Plosives and Fricatives,In plosives alone,Crowell-1979,
4A-djp,djp,Djapu,4A,Voicing in Plosives and Fricatives,No voicing contrast,Rose-et-al-1982;Morphy-1983,
4A-doy,doy,Doyayo,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Wiering-1974,
4A-krd,krd,Kurdish (Central),4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Abdulla-and-McCarus-1967;McCarus-1958,
4A-len,len,Lenakel,4A,Voicing in Plosives and Fricatives,No voicing contrast,Lynch-1978,
4A-qaw,qaw,Qawasqar,4A,Voicing in Plosives and Fricatives,No voicing contrast,Clairis-1977;Clairis-1985,
4A-ttn,ttn,Tetun,4A,Voicing in Plosives and Fricatives,In plosives alone,Morris-1984,
4A-ygr,ygr,Yagaria,4A,Voicing in Plosives and Fricatives,In plosives alone,Renck-1975;Renck-1967;Haiman-1980,
4A-cub,cub,Cubeo,4A,Voicing in Plosives and Fricatives,In plosives alone,Morse-and-Maxwell-1999b;Salser-1971,
4A-dgr,dgr,Dagur,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Bao-1982,
4A-htc,htc,Huastec,4A,Voicing in Plosives and Fricatives,No voicing contrast,Larsen-and-Pike-1949;McQuown-1984;Peralta-1984,
4A-ik,ik,Ik,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Heine-1975b;Tucker-1971,
4A-nun,nun,Nung (in Vietnam),4A,Voicing in Plosives and Fricatives,No voicing contrast,Li-1977a,
4A-pae,pae,Páez,4A,Voicing in Plosives and Fricatives,No voicing contrast,Gerdel-1985;Jung-1989;Gerdel-1973,
4A-sed,sed,Sedang,4A,Voicing in Plosives and Fricatives,No voicing contrast,Smith-1979;Smith-1968,
4A-bsk,bsk,Bashkir,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Poppe-1964,
4A-mlk,mlk,Malakmalak,4A,Voicing in Plosives and Fricatives,No voicing contrast,Birk-1975;Tryon-1974,
4A-arc,arc,Archi,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Kodzasov-1977,
4A-ava,ava,Avar,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Charachidze-1981;Zhirkov-1936,
4A-gbb,gbb,Gbeya Bossangoa,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Monino-and-Roulon-1972;Samarin-1966,
4A-ngz,ngz,Ngizim,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Schuh-1981,
4A-poh,poh,Pohnpeian,4A,Voicing in Plosives and Fricatives,No voicing contrast,Rehg-1984a;Rehg-1981;Rehg-1984b,
4A-hve,hve,Huave (San Mateo del Mar),4A,Voicing in Plosives and Fricatives,In plosives alone,Stairs-Kreger-and-Scharfe-de-Stairs-1981;Suarez-1975,
4A-kty,kty,Khanty,4A,Voicing in Plosives and Fricatives,No voicing contrast,Nikolaeva-1999;Gulya-1966,
4A-tel,tel,Telugu,4A,Voicing in Plosives and Fricatives,In plosives alone,Krishnamurti-1961;Kelley-1963;Sastry-1972;Kostic-et-al-1977;Lisker-1963,
4A-ykt,ykt,Yakut,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Krueger-1962;Ubrjatova-1966;Bohtlingk-1964,
4A-klm,klm,Klamath,4A,Voicing in Plosives and Fricatives,In plosives alone,Barker-1963a;Barker-1964,
4A-nep,nep,Nepali,4A,Voicing in Plosives and Fricatives,In plosives alone,Bandhu-et-al-1971,
4A-tgr,tgr,Tigré,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Klingenheben-1966;Palmer-1962,
4A-tuv,tuv,Tuvan,4A,Voicing in Plosives and Fricatives,In plosives alone,Seglenmej-1979;Sat-1966;Song-1982;Anderson-and-Harrison-1999,
4A-nor,nor,Norwegian,4A,Voicing in Plosives and Fricatives,In plosives alone,Vanvik-1972,
4A-qui,qui,Quileute,4A,Voicing in Plosives and Fricatives,In plosives alone,Powell-1975;Hoard-1993,
4A-bre,bre,Breton,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Ternes-1970;Bothorel-1982,
4A-ijo,ijo,Ijo (Kolokuma),4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Williamson-1965,
4A-luo,luo,Luo,4A,Voicing in Plosives and Fricatives,In plosives alone,Gregersen-1961,
4A-psh,psh,Pashto,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Penzl-1955;Shafeev-1964;Grjunberg-1987,
4A-sel,sel,Selknam,4A,Voicing in Plosives and Fricatives,No voicing contrast,Najlis-1973,
4A-wao,wao,Waorani,4A,Voicing in Plosives and Fricatives,In plosives alone,Saint-and-Pike-1962,
4A-wap,wap,Wappo,4A,Voicing in Plosives and Fricatives,In plosives alone,Sawyer-1965,
4A-win,win,Wintu,4A,Voicing in Plosives and Fricatives,In plosives alone,Schlichter-1981;Pitkin-1984,
4A-akn,akn,Akan,4A,Voicing in Plosives and Fricatives,In plosives alone,Ladefoged-1964;Dolphyne-1988;Schachter-and-Fromkin-1968;Stewart-1967;Welmers-1946,
4A-bri,bri,Bribri,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Arroyo-1972,
4A-cax,cax,Campa (Axininca),4A,Voicing in Plosives and Fricatives,No voicing contrast,Dirks-1953;Payne-1981,
4A-lug,lug,Lugbara,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Crazzolara-1960;Anderson-1986;Tucker-and-Bryan-1966,
4A-maa,maa,Maasai,4A,Voicing in Plosives and Fricatives,No voicing contrast,Tucker-and-Bryan-1966;Tucker-and-Mpaayei-1955,
4A-yap,yap,Yapese,4A,Voicing in Plosives and Fricatives,In plosives alone,Hsu-1969;Jensen-et-al-1977a,
4A-iaa,iaa,Iaai,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Haudricourt-1971;Maddieson-and-Anderson-1995;Ozanne-Rivierre-1976,
4A-jaq,jaq,Jaqaru,4A,Voicing in Plosives and Fricatives,No voicing contrast,Hardman-2000,
4A-tgk,tgk,Tigak,4A,Voicing in Plosives and Fricatives,In plosives alone,Beaumont-1979,
4A-ton,ton,Tonkawa,4A,Voicing in Plosives and Fricatives,No voicing contrast,Hoijer-1946b;Hoijer-1949;Hoijer-1972,
4A-amp,amp,Arrernte (Mparntwe),4A,Voicing in Plosives and Fricatives,No voicing contrast,Henderson-1994,
4A-die,die,Diegueño (Mesa Grande),4A,Voicing in Plosives and Fricatives,In fricatives alone,Langdon-1970,
4A-diy,diy,Diyari,4A,Voicing in Plosives and Fricatives,No voicing contrast,Austin-1981,
4A-lak,lak,Lak,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Zhirkov-1955;Khajdakov-1966b;Murkelinskij-1967,
4A-mne,mne,Maidu (Northeast),4A,Voicing in Plosives and Fricatives,No voicing contrast,Shipley-1956;Shipley-1964,
4A-eka,eka,Ekari,4A,Voicing in Plosives and Fricatives,No voicing contrast,Steltenpool-1969;Doble-1987,
4A-ham,ham,Hamtai,4A,Voicing in Plosives and Fricatives,No voicing contrast,Healey-1981;Oates-and-Oates-1968,
4A-mrg,mrg,Margi,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Hoffmann-1963;Maddieson-1987,
4A-nan,nan,Nandi,4A,Voicing in Plosives and Fricatives,No voicing contrast,Creider-and-Creider-1989,
4A-mrd,mrd,Marind,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Drabbe-1955,
4A-abi,abi,Abipón,4A,Voicing in Plosives and Fricatives,No voicing contrast,Najlis-1966,
4A-mab,mab,Maba,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Tucker-and-Bryan-1966,
4A-wlf,wlf,Wolof,4A,Voicing in Plosives and Fricatives,In plosives alone,Ward-1963;Sauvageot-1965;Manessy-and-Sauvageot-1963;Ka-1994,
4A-chv,chv,Chuvash,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Andreev-1966;Krueger-1961,
4A-kas,kas,Kashmiri,4A,Voicing in Plosives and Fricatives,In plosives alone,Bhat-1987;Kelkar-and-Trisal-1964;Zakharin-1974;Zakharin-and-Edelman-1971,
4A-pur,pur,Purépecha,4A,Voicing in Plosives and Fricatives,In plosives alone,Chamereau-2000;de-Paul-1989;Foster-1969,
4A-una,una,Una,4A,Voicing in Plosives and Fricatives,In plosives alone,Louwerse-1988,
4A-dyi,dyi,Dyirbal,4A,Voicing in Plosives and Fricatives,No voicing contrast,Dixon-1972,
4A-haw,haw,Hawaiian,4A,Voicing in Plosives and Fricatives,No voicing contrast,Elbert-and-Pukui-1979;Pukui-and-Elbert-1965;Schutz-1981,
4A-kch,kch,Koyra Chiini,4A,Voicing in Plosives and Fricatives,In plosives alone,Heath-1999b,
4A-lit,lit,Lithuanian,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Senn-1966;Ambrazas-et-al-1966;Augustitis-1964,
4A-ood,ood,O'odham,4A,Voicing in Plosives and Fricatives,In plosives alone,Saxton-and-Saxton-1969;Hale-1959;Saxton-1963,
4A-rom,rom,Romanian,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Tataru-1978;Ruhlen-1973;Agard-1958,
4A-bul,bul,Bulgarian,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Scatton-1984;Aronson-1968;Bidwell-1968;Klagstad-1958;Ternes-and-Vladimirova-Buhtz-1999,
4A-lah,lah,Lahu,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Matisoff-1988;Matisoff-1973,
4A-yuc,yuc,Yuchi,4A,Voicing in Plosives and Fricatives,In plosives alone,Crawford-1973;Ballard-1975,
4A-pso,pso,Pomo (Southeastern),4A,Voicing in Plosives and Fricatives,In plosives alone,Moshinsky-1974,
4A-zun,zun,Zuni,4A,Voicing in Plosives and Fricatives,No voicing contrast,Walker-1972;Newman-1965,
4A-snt,snt,Sentani,4A,Voicing in Plosives and Fricatives,In plosives alone,Cowan-1965,
4A-krb,krb,Kiribati,4A,Voicing in Plosives and Fricatives,No voicing contrast,Groves-et-al-1985,
4A-som,som,Somali,4A,Voicing in Plosives and Fricatives,In plosives alone,Hyman-1981a;Armstrong-1964;Andrzejewsky-1955;Andrzejewsky-1956;Cardona-1981;Farnetani-1981,
4A-cnt,cnt,Cantonese,4A,Voicing in Plosives and Fricatives,No voicing contrast,Zee-1999,
4A-fur,fur,Fur,4A,Voicing in Plosives and Fricatives,In plosives alone,Tucker-and-Bryan-1966;Jakobi-1990;Beaton-1968,
4A-pol,pol,Polish,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,,
4A-ker,ker,Kera,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Ebert-1976;Ebert-1979,
4A-lad,lad,Ladakhi,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Koshal-1979,
4A-lep,lep,Lepcha,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Ju-1996;Mainwaring-1898;Mainwaring-1876,
4A-tli,tli,Tlingit,4A,Voicing in Plosives and Fricatives,No voicing contrast,Maddieson-et-al-2001,
4A-wam,wam,Wambaya,4A,Voicing in Plosives and Fricatives,No voicing contrast,Nordlinger-1998,
4A-alb,alb,Albanian,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Newmark-1957,
4A-bam,bam,Bambara,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Bird-et-al-1977,
4A-kyl,kyl,Kayah Li (Eastern),4A,Voicing in Plosives and Fricatives,In plosives alone,Solnit-1997,
4A-nti,nti,Ngiti,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Kutsch-Lojenga-1994,
4A-car,car,Carib,4A,Voicing in Plosives and Fricatives,In plosives alone,Hoff-1968;Peasgood-1972,
4A-mak,mak,Makah,4A,Voicing in Plosives and Fricatives,In plosives alone,Jacobsen-1999,
4A-tsi,tsi,Tsimshian (Coast),4A,Voicing in Plosives and Fricatives,In plosives alone,Dunn-1970;Dunn-1979;Dunn-1995;Mulder-1988;Hoard-1978,
4A-tun,tun,Tunica,4A,Voicing in Plosives and Fricatives,In plosives alone,Haas-1940,
4A-sue,sue,Suena,4A,Voicing in Plosives and Fricatives,In plosives alone,Wilson-1969;Wilson-1974,
4A-mku,mku,Maranungku,4A,Voicing in Plosives and Fricatives,No voicing contrast,Tryon-1970b,
4A-mrl,mrl,Murle,4A,Voicing in Plosives and Fricatives,In plosives alone,Arensen-1982;Yigezu-2001,
4A-psm,psm,Passamaquoddy-Maliseet,4A,Voicing in Plosives and Fricatives,No voicing contrast,Leavitt-1996;Sherwood-1986;LeSourd-1993,
4A-pit,pit,Pitjantjatjara,4A,Voicing in Plosives and Fricatives,No voicing contrast,Eckert-and-Hudson-1988;Glass-and-Hackett-1970,
4A-amh,amh,Amharic,4A,Voicing in Plosives and Fricatives,In plosives alone,Hayward-and-Hayward-1999,
4A-ana,ana,Araona,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,de-Pitman-1981,
4A-cyv,cyv,Cayuvava,4A,Voicing in Plosives and Fricatives,In plosives alone,Key-1961;Key-1967,
4A-dio,dio,Diola-Fogny,4A,Voicing in Plosives and Fricatives,In plosives alone,Sapir-1965,
4A-arm,arm,Armenian (Eastern),4A,Voicing in Plosives and Fricatives,In fricatives alone,Allen-1950,
4A-aym,aym,Aymara (Central),4A,Voicing in Plosives and Fricatives,No voicing contrast,Martin-1969,
4A-baw,baw,Bawm,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Reichle-1981,
4A-wrd,wrd,Wardaman,4A,Voicing in Plosives and Fricatives,No voicing contrast,Merlan-1994,
4A-hai,hai,Haida,4A,Voicing in Plosives and Fricatives,No voicing contrast,Sapir-1923,
4A-kmu,kmu,Khmu',4A,Voicing in Plosives and Fricatives,No voicing contrast,Svantesson-1983,
4A-usa,usa,Usan,4A,Voicing in Plosives and Fricatives,In plosives alone,Reesink-1987,
4A-pai,pai,Paiwan,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Ferrel-1982;Ho-1977,
4A-ung,ung,Ungarinjin,4A,Voicing in Plosives and Fricatives,No voicing contrast,Coate-and-Oates-1970;Coate-and-Elkin-1974;Rumsey-1982,
4A-bej,bej,Beja,4A,Voicing in Plosives and Fricatives,In plosives alone,Hudson-1974;Hudson-1976b,
4A-dre,dre,Drehu,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Moyse-Faurie-1983,
4A-gar,gar,Garo,4A,Voicing in Plosives and Fricatives,In plosives alone,Burling-1961,
4A-pms,pms,Paamese,4A,Voicing in Plosives and Fricatives,No voicing contrast,Crowley-1982,
4A-mss,mss,Miwok (Southern Sierra),4A,Voicing in Plosives and Fricatives,No voicing contrast,Freeland-1951;Broadbent-1964,
4A-sml,sml,Semelai,4A,Voicing in Plosives and Fricatives,In plosives alone,Kruspe-1999,
4A-yur,yur,Yurok,4A,Voicing in Plosives and Fricatives,No voicing contrast,Robins-1958,
4A-dag,dag,Daga,4A,Voicing in Plosives and Fricatives,In plosives alone,Murane-1974,
4A-otm,otm,Otomí (Mezquital),4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Sinclair-and-Pike-1948;Wallis-1968;Hess-1968,
4A-igb,igb,Igbo,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Ikekeonwu-1999,
4A-nez,nez,Nez Perce,4A,Voicing in Plosives and Fricatives,No voicing contrast,Aoki-1994,
4A-brh,brh,Brahui,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Emeneau-1937;Emeneau-1962;De-Armond-1975,
4A-cah,cah,Cahuilla,4A,Voicing in Plosives and Fricatives,No voicing contrast,Sauvel-and-Munro-1981;Seiler-1977;Bright-1965b,
4A-cle,cle,Chinantec (Lealao),4A,Voicing in Plosives and Fricatives,In plosives alone,Rupp-1989;Rupp-1990,
4A-knm,knm,Kunama,4A,Voicing in Plosives and Fricatives,In plosives alone,Bender-1996,
4A-nav,nav,Navajo,4A,Voicing in Plosives and Fricatives,In fricatives alone,Sapir-and-Hoijer-1967;Young-and-Morgan-1972,
4A-zqc,zqc,Zoque (Copainalá),4A,Voicing in Plosives and Fricatives,No voicing contrast,Wonderly-1951a,
4A-bkr,bkr,Batak (Karo),4A,Voicing in Plosives and Fricatives,In plosives alone,Woollams-1996,
4A-cmn,cmn,Comanche,4A,Voicing in Plosives and Fricatives,No voicing contrast,Charney-1993;Wistrand-Robinson-and-Armagost-1990,
4A-nko,nko,Nkore-Kiga,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Taylor-1985,
4A-squ,squ,Squamish,4A,Voicing in Plosives and Fricatives,No voicing contrast,Kuipers-1967,
4A-tru,tru,Trumai,4A,Voicing in Plosives and Fricatives,In plosives alone,Guirardello-1992;Guirardello-1999b;Monod-Becquelin-1975,
4A-dni,dni,Dani (Lower Grand Valley),4A,Voicing in Plosives and Fricatives,No voicing contrast,Bromley-1961;van-der-Stap-1966,
4A-nen,nen,Nenets,4A,Voicing in Plosives and Fricatives,In plosives alone,Tereshchenko-1966a;Katz-1975a;Decsy-1966;Hajdu-1963;Ristinen-1968;Ristinen-1965,
4A-urk,urk,Urubú-Kaapor,4A,Voicing in Plosives and Fricatives,No voicing contrast,Kakumasu-1986,
4A-coo,coo,Coos (Hanis),4A,Voicing in Plosives and Fricatives,In plosives alone,Zenk-1990,
4A-cre,cre,Cree (Plains),4A,Voicing in Plosives and Fricatives,No voicing contrast,Dahlstrom-1991;Vinay-1992,
4A-nht,nht,Nahuatl (Tetelcingo),4A,Voicing in Plosives and Fricatives,No voicing contrast,Tuggy-1979,
4A-yim,yim,Yimas,4A,Voicing in Plosives and Fricatives,No voicing contrast,Foley-1991,
4A-ika,ika,Ika,4A,Voicing in Plosives and Fricatives,In plosives alone,Frank-1990;Tracy-and-Tracy-1973,
4A-kse,kse,Koyraboro Senni,4A,Voicing in Plosives and Fricatives,In plosives alone,Prost-1956;Williamson-1967,
4A-mun,mun,Mundari,4A,Voicing in Plosives and Fricatives,In plosives alone,Sinha-1975;Pinnow-1959;Gumperz-and-Bilibiri-1957,
4A-yid,yid,Yidiny,4A,Voicing in Plosives and Fricatives,No voicing contrast,Dixon-1977a,
4A-krk,krk,Karok,4A,Voicing in Plosives and Fricatives,No voicing contrast,Bright-1957,
4A-tab,tab,Taba,4A,Voicing in Plosives and Fricatives,In plosives alone,Bowden-1997a;Bowden-and-Hajek-1999,
4A-aco,aco,Acoma,4A,Voicing in Plosives and Fricatives,No voicing contrast,Miller-1966,
4A-pau,pau,Paumarí,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Chapman-and-Derbyshire-1991;Chapman-1981,
4A-arp,arp,Arapesh (Mountain),4A,Voicing in Plosives and Fricatives,In plosives alone,Conrad-and-Wogiga-1991,
4A-ond,ond,Oneida,4A,Voicing in Plosives and Fricatives,No voicing contrast,Michelson-1988;Abbott-2000,
4A-asm,asm,Asmat,4A,Voicing in Plosives and Fricatives,No voicing contrast,Voorhoeve-1965,
4A-ewe,ewe,Ewe,4A,Voicing in Plosives and Fricatives,In both plosives and fricatives,Pasch-1995,
4A-grb,grb,Grebo,4A,Voicing in Plosives and Fricatives,In plosives alone,Innes-1966,
4A-hmo,hmo,Hmong Njua,4A,Voicing in Plosives and Fricatives,No voicing contrast,Harriehausen-1990;Lyman-1974;Purnell-1972;Smalley-1976;Wang-1983;Wang-1985,
